TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2023-11-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.332,11.42,11.42,3.8494182067077345,240641719.16,15.0,-3.58,-3.58
2023-12-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.166,11.49,11.49,3.8466803559206024,59594796.34,15.0,-3.51,-3.51
2023-12-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.527,11.74,11.74,3.838466803559206,13860429.91,15.0,-3.26,-3.26
2023-12-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.354,11.81,11.81,3.8357289527720737,43520902.74,15.0,-3.1899999999999995,-3.1899999999999995
2023-12-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.104,11.91,11.91,3.8329911019849416,73088361.58,15.0,-3.09,-3.09
2023-12-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.131,11.91,11.91,3.8302532511978096,17391222.42,15.0,-3.09,-3.09
2023-12-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.305,11.85,11.85,3.8275154004106775,3279702.27,15.0,-3.1500000000000004,-3.1500000000000004
2023-12-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.016,11.97,11.97,3.8193018480492817,25810911.61,15.0,-3.0299999999999994,-3.0299999999999994
2023-12-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.239,11.88,11.88,3.816563997262149,57845338.14,15.0,-3.119999999999999,-3.119999999999999
2023-12-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.015,11.97,11.97,3.813826146475017,256465777.83,15.0,-3.0299999999999994,-3.0299999999999994
2023-12-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.247,11.89,11.89,3.811088295687885,6718856.16,15.0,-3.1099999999999994,-3.1099999999999994
2023-12-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.988,12.0,12.0,3.808350444900753,204114508.39,15.0,-3.0,-3.0
2023-12-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.385,11.85,11.85,3.800136892539357,131195692.16,16.0,-4.15,-4.15
2023-12-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.452,11.82,11.82,3.797399041752224,41306371.09,16.0,-4.18,-4.18
2023-12-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.706,11.73,11.73,3.794661190965092,11730504.45,16.0,-4.27,-4.27
2023-12-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.966,11.63,11.63,3.79192334017796,22665688.31,16.0,-4.369999999999999,-4.369999999999999
2023-12-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.204,11.55,11.55,3.789185489390828,2847793.65,16.0,-4.449999999999999,-4.449999999999999
2023-12-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.095,11.6,11.6,3.780971937029432,223693240.19,16.0,-4.4,-4.4
2023-12-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.821,11.71,11.71,3.7782340862423,291191180.51,16.0,-4.289999999999999,-4.289999999999999
2023-12-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.432,11.86,11.86,3.775496235455168,197971987.39,16.0,-4.140000000000001,-4.140000000000001
2023-12-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.026,11.63,11.63,3.772758384668036,29815957.22,16.0,-4.369999999999999,-4.369999999999999
2023-12-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.361,11.52,11.52,3.770020533880904,37357760.08,16.0,-4.48,-4.48
2024-01-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.068,11.64,11.64,3.756331279945243,9392960.62,16.0,-4.359999999999999,-4.359999999999999
2024-01-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.958,11.69,11.69,3.753593429158111,952088.82,16.0,-4.3100000000000005,-4.3100000000000005
2024-01-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.168,11.61,11.61,3.7508555783709783,2838158.48,16.0,-4.390000000000001,-4.390000000000001
2024-01-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.108,11.64,11.64,3.7426420260095825,1870567.72,16.0,-4.359999999999999,-4.359999999999999
2024-01-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.809,11.76,11.76,3.7399041752224504,9892812.45,16.0,-4.24,-4.24
2024-01-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.58,11.86,11.86,3.7371663244353184,2616898.21,16.0,-4.140000000000001,-4.140000000000001
2024-01-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.597,11.85,11.85,3.7344284736481863,170341535.5,16.0,-4.15,-4.15
2024-01-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.373,11.96,11.96,3.7316906228610542,41852480.21,16.0,-4.039999999999999,-4.039999999999999
2024-01-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.546,11.89,11.89,3.7234770704996576,130196606.92,16.0,-4.109999999999999,-4.109999999999999
2024-01-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.827,11.78,11.78,3.7207392197125255,7064959.79,16.0,-4.220000000000001,-4.220000000000001
2024-01-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.856,11.77,11.77,3.7180013689253935,17069795.92,16.0,-4.23,-4.23
2024-01-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.983,11.73,11.73,3.7152635181382614,5904851.66,16.0,-4.27,-4.27
2024-01-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.064,11.71,11.71,3.7125256673511298,9127711.89,16.0,-4.289999999999999,-4.289999999999999
2024-01-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.888,11.78,11.78,3.704312114989733,3546607456.49,16.0,-4.220000000000001,-4.220000000000001
2024-01-23,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.207,11.66,11.66,3.701574264202601,7827026.15,16.0,-4.34,-4.34
2024-01-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.05,11.72,11.72,3.698836413415469,40430427.95,16.0,-4.279999999999999,-4.279999999999999
2024-01-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.105,11.71,11.71,3.696098562628337,5262467.69,16.0,-4.289999999999999,-4.289999999999999
2024-01-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.141,11.7,11.7,3.693360711841205,38797520.71,16.0,-4.300000000000001,-4.300000000000001
2024-01-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.091,11.73,11.73,3.685147159479808,780692853.77,16.0,-4.27,-4.27
2024-01-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.712,11.88,11.88,3.682409308692676,1259651372.17,16.0,-4.119999999999999,-4.119999999999999
2024-01-31,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.784,11.86,11.86,3.679671457905544,52520797.27,16.0,-4.140000000000001,-4.140000000000001
2024-02-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.643,11.92,11.92,3.676933607118412,8197055.32,16.0,-4.08,-4.08
2024-02-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.57,11.96,11.96,3.67419575633128,169897957.48,16.0,-4.039999999999999,-4.039999999999999
2024-02-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.498,11.99,11.99,3.665982203969884,6238948.24,16.0,-4.01,-4.01
2024-02-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.545,11.98,11.98,3.663244353182752,2560650.49,16.0,-4.02,-4.02
2024-02-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.536,11.99,11.99,3.660506502395619,12378148.12,16.0,-4.01,-4.01
2024-02-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.544,11.99,11.99,3.657768651608487,107745806.98,16.0,-4.01,-4.01
2024-02-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.5,12.02,12.02,3.655030800821355,677909966.74,16.0,-3.9800000000000004,-3.9800000000000004
2024-02-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.555,12.0,12.0,3.646817248459959,253735753.07,16.0,-4.0,-4.0
2024-02-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.546,12.01,12.01,3.6440793976728263,88734647.01,16.0,-3.99,-3.99
2024-02-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.418,12.06,12.06,3.6413415468856942,52348299.74,16.0,-3.9399999999999995,-3.9399999999999995
2024-02-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.279,12.12,12.12,3.6386036960985626,227058827.63,16.0,-3.880000000000001,-3.880000000000001
2024-02-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.214,12.16,12.16,3.6358658453114305,55581447.58,16.0,-3.84,-3.84
2024-02-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.042,12.24,12.24,3.6276522929500343,80800283.13,16.0,-3.76,-3.76
2024-02-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.999,12.26,12.26,3.6249144421629023,2988798.98,16.0,-3.74,-3.74
2024-02-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.82,12.34,12.34,3.62217659137577,2514401.58,16.0,-3.66,-3.66
2024-02-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.735,12.39,12.39,3.619438740588638,5866705.19,16.0,-3.6099999999999994,-3.6099999999999994
2024-02-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.646,12.43,12.43,3.6084873374401094,10774558.79,16.0,-3.5700000000000003,-3.5700000000000003
2024-02-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.705,12.41,12.41,3.605749486652978,87684399.62,16.0,-3.59,-3.59
2024-02-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.763,12.39,12.39,3.6030116358658457,5642807.24,16.0,-3.6099999999999994,-3.6099999999999994
2024-02-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.833,12.37,12.37,3.600273785078713,7664544.84,16.0,-3.630000000000001,-3.630000000000001
2024-03-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.878,12.36,12.36,3.597535934291581,15949018.76,16.0,-3.6400000000000006,-3.6400000000000006
2024-03-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.56,12.5,12.5,3.589322381930185,470456387.54,16.0,-3.5,-3.5
2024-03-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.419,12.57,12.57,3.586584531143053,6436110.76,16.0,-3.4299999999999997,-3.4299999999999997
2024-03-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.027,12.74,12.74,3.583846680355921,239314084.27,16.0,-3.26,-3.26
2024-03-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.95,12.79,12.79,3.5811088295687883,167944412.33,16.0,-3.210000000000001,-3.210000000000001
2024-03-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.906,12.81,12.81,3.57015742642026,7984987.42,16.0,-3.1899999999999995,-3.1899999999999995
2024-03-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.932,12.81,12.81,3.567419575633128,5145340.84,16.0,-3.1899999999999995,-3.1899999999999995
2024-03-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.646,12.93,12.93,3.564681724845996,1032071623.81,16.0,-3.0700000000000003,-3.0700000000000003
2024-03-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.554,12.98,12.98,3.561943874058864,434649517.38,16.0,-3.0199999999999996,-3.0199999999999996
2024-03-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.236,13.13,13.13,3.5592060232717317,1430188873.23,16.0,-2.869999999999999,-2.869999999999999
2024-03-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.109,13.19,13.19,3.5509924709103355,739585721.47,16.0,-2.8100000000000005,-2.8100000000000005
2024-03-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.29,13.12,13.12,3.5482546201232035,85106378.54,16.0,-2.880000000000001,-2.880000000000001
2024-03-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.215,13.15,13.15,3.5455167693360714,183846728.57,16.0,-2.8499999999999996,-2.8499999999999996
2024-03-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.128,13.2,13.2,3.542778918548939,5630297.14,16.0,-2.8000000000000007,-2.8000000000000007
2024-03-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.269,13.15,13.15,3.540041067761807,43766017.6,16.0,-2.8499999999999996,-2.8499999999999996
2024-03-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.224,13.18,13.18,3.5318275154004106,417839878.63,16.0,-2.8200000000000003,-2.8200000000000003
2024-03-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.307,13.15,13.15,3.5290896646132786,68426468.87,16.0,-2.8499999999999996,-2.8499999999999996
2024-03-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.292,13.16,13.16,3.5263518138261465,6830127.3,16.0,-2.84,-2.84
2024-03-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.399,13.12,13.12,3.5236139630390144,7194838.06,16.0,-2.880000000000001,-2.880000000000001
2024-03-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.164,13.23,13.23,3.5208761122518824,120799500.94,16.0,-2.7699999999999996,-2.7699999999999996
2024-04-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.334,13.17,13.17,3.512662559890486,4123654.9,16.0,-2.83,-2.83
2024-04-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.181,13.24,13.24,3.509924709103354,168095593.22,16.0,-2.76,-2.76
2024-04-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.201,13.23,13.23,3.5071868583162216,23278732.14,16.0,-2.7699999999999996,-2.7699999999999996
2024-04-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.104,13.28,13.28,3.5044490075290895,174454109.21,16.0,-2.7200000000000006,-2.7200000000000006
2024-04-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.055,13.32,13.32,3.5017111567419574,88635696.22,16.0,-2.6799999999999997,-2.6799999999999997
2024-04-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.073,13.32,13.32,3.4934976043805612,1204747938.02,16.0,-2.6799999999999997,-2.6799999999999997
2024-04-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.109,13.31,13.31,3.490759753593429,248431916.51,16.0,-2.6899999999999995,-2.6899999999999995
2024-04-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.09,13.32,13.32,3.488021902806297,36070659.9,16.0,-2.6799999999999997,-2.6799999999999997
2024-04-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.868,13.42,13.42,3.485284052019165,18185532.35,16.0,-2.58,-2.58
2024-04-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.875,13.44,13.44,3.482546201232033,5859403.02,16.0,-2.5600000000000005,-2.5600000000000005
2024-04-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.927,13.42,13.42,3.4743326488706368,11949666.78,16.0,-2.58,-2.58
2024-04-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.908,13.43,13.43,3.471594798083504,17054555.11,16.0,-2.5700000000000003,-2.5700000000000003
2024-04-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.926,13.43,13.43,3.468856947296372,71337584.13,16.0,-2.5700000000000003,-2.5700000000000003
2024-04-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.96,13.42,13.42,3.46611909650924,24694393.02,16.0,-2.58,-2.58
2024-04-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.002,13.42,13.42,3.463381245722108,47145402.05,16.0,-2.58,-2.58
2024-04-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.981,13.43,13.43,3.455167693360712,9849688.7,16.0,-2.5700000000000003,-2.5700000000000003
2024-04-23,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.883,13.48,13.48,3.45242984257358,50235060.63,16.0,-2.5199999999999996,-2.5199999999999996
2024-04-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.816,13.51,13.51,3.4496919917864477,4047413534.51,16.0,-2.49,-2.49
2024-04-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.784,13.53,13.53,3.4469541409993156,73852045.09,16.0,-2.4700000000000006,-2.4700000000000006
2024-04-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.741,13.56,13.56,3.4442162902121836,55405754.93,16.0,-2.4399999999999995,-2.4399999999999995
2024-04-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.744,13.57,13.57,3.4414784394250515,40371276.04,16.0,-2.4299999999999997,-2.4299999999999997
2024-04-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.735,13.58,13.58,3.436002737850787,2735303.68,16.0,-2.42,-2.42
2024-04-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.723,13.59,13.59,3.433264887063655,1649978.49,16.0,-2.41,-2.41
2024-05-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.528,13.69,13.69,3.4277891854893907,111169200.59,16.0,-2.3100000000000005,-2.3100000000000005
2024-05-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.481,13.73,13.73,3.425051334702258,9201428.79,16.0,-2.2699999999999996,-2.2699999999999996
2024-05-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.286,13.82,13.82,3.4168377823408624,22610965.79,16.0,-2.1799999999999997,-2.1799999999999997
2024-05-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.258,13.84,13.84,3.4140999315537304,2542577.88,16.0,-2.16,-2.16
2024-05-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.314,13.82,13.82,3.4113620807665983,14465366.89,16.0,-2.1799999999999997,-2.1799999999999997
2024-05-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,80.134,13.92,13.92,3.405886379192334,4427414.61,16.0,-2.08,-2.08
2024-05-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,79.91,14.03,14.03,3.3976728268309375,115556714.68,16.0,-1.9700000000000006,-1.9700000000000006
2024-05-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,79.572,14.2,14.2,3.3949349760438055,249001934.02,16.0,-1.8000000000000007,-1.8000000000000007
2024-05-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,79.428,14.27,14.27,3.3921971252566734,29232832.11,16.0,-1.7300000000000004,-1.7300000000000004
2024-05-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,79.299,14.33,14.33,3.3894592744695413,54520575.48,16.0,-1.67,-1.67
2024-05-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,79.285,14.36,14.36,3.3867214236824092,7513826.99,16.0,-1.6400000000000006,-1.6400000000000006
2024-05-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,78.895,14.55,14.55,3.378507871321013,1378282705.22,16.0,-1.4499999999999993,-1.4499999999999993
2024-05-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,78.881,14.56,14.56,3.375770020533881,164202243.17,16.0,-1.4399999999999995,-1.4399999999999995
2024-05-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,78.67,14.67,14.67,3.373032169746749,85852931.76,16.0,-1.33,-1.33
2024-05-23,SU26232RMFS7,ОФЗ 26232,fixed,medium,78.097,14.95,14.95,3.370294318959617,858789708.85,16.0,-1.0500000000000007,-1.0500000000000007
2024-05-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.69,15.17,15.17,3.3675564681724848,454146531.61,16.0,-0.8300000000000001,-0.8300000000000001
2024-05-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.506,15.26,15.26,3.359342915811088,299574501.27,16.0,-0.7400000000000002,-0.7400000000000002
2024-05-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.454,15.29,15.29,3.356605065023956,587081396.65,16.0,-0.7100000000000009,-0.7100000000000009
2024-05-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.563,15.25,15.25,3.353867214236824,163955600.5,16.0,-0.75,-0.75
2024-05-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.183,15.44,15.44,3.351129363449692,89969562.13,16.0,-0.5600000000000005,-0.5600000000000005
2024-05-31,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.077,15.51,15.51,3.34839151266256,32047843.59,16.0,-0.4900000000000002,-0.4900000000000002
2024-06-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.825,15.65,15.65,3.3401779603011637,135114337.14,16.0,-0.34999999999999964,-0.34999999999999964
2024-06-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.414,15.36,15.36,3.3374401095140316,55734839.45,16.0,-0.6400000000000006,-0.6400000000000006
2024-06-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.172,15.49,15.49,3.3347022587268995,236276375.36,16.0,-0.5099999999999998,-0.5099999999999998
2024-06-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.411,15.38,15.38,3.331964407939767,99795357.8,16.0,-0.6199999999999992,-0.6199999999999992
2024-06-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.477,15.37,15.37,3.3292265571526354,26717114.02,16.0,-0.6300000000000008,-0.6300000000000008
2024-06-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.156,15.53,15.53,3.3210130047912387,46366275.64,16.0,-0.47000000000000064,-0.47000000000000064
2024-06-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.161,15.54,15.54,3.3182751540041067,91397050.84,16.0,-0.46000000000000085,-0.46000000000000085
2024-06-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.053,15.6,15.6,3.3127994524298425,121974593.44,16.0,-0.40000000000000036,-0.40000000000000036
2024-06-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,77.087,15.61,15.61,3.3100616016427105,163986373.96,16.0,-0.39000000000000057,-0.39000000000000057
2024-06-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.594,15.86,15.86,3.3018480492813143,344097433.94,16.0,-0.14000000000000057,-0.14000000000000057
2024-06-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.388,15.98,15.98,3.299110198494182,770998389.71,16.0,-0.019999999999999574,-0.019999999999999574
2024-06-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.245,16.06,16.06,3.29637234770705,172811037.23,16.0,0.05999999999999872,0.05999999999999872
2024-06-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,75.612,16.39,16.39,3.293634496919918,8501071.12,16.0,0.39000000000000057,0.39000000000000057
2024-06-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,75.803,16.31,16.31,3.2908966461327855,4286635.6,16.0,0.3099999999999987,0.3099999999999987
2024-06-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,75.927,16.26,16.26,3.2826830937713893,27357992.75,16.0,0.26000000000000156,0.26000000000000156
2024-06-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.248,16.1,16.1,3.2799452429842573,422443844.06,16.0,0.10000000000000142,0.10000000000000142
2024-06-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.642,15.91,15.91,3.277207392197125,1453754100.78,16.0,-0.08999999999999986,-0.08999999999999986
2024-06-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.358,16.06,16.06,3.274469541409993,243002360.39,16.0,0.05999999999999872,0.05999999999999872
2024-06-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.393,16.07,16.07,3.271731690622861,20049449.58,16.0,0.07000000000000028,0.07000000000000028
2024-07-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.165,16.19,16.19,3.263518138261465,116621494.22,16.0,0.19000000000000128,0.19000000000000128
2024-07-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.392,16.08,16.08,3.260780287474333,75894371.91,16.0,0.0799999999999983,0.0799999999999983
2024-07-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.575,16.0,16.0,3.2580424366872007,75381632.57,16.0,0.0,0.0
2024-07-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.417,16.09,16.09,3.2553045859000687,158231242.35,16.0,0.08999999999999986,0.08999999999999986
2024-07-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.163,16.24,16.24,3.252566735112936,22524377.22,16.0,0.23999999999999844,0.23999999999999844
2024-07-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.062,16.3,16.3,3.24435318275154,162846654.19,16.0,0.3000000000000007,0.3000000000000007
2024-07-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,76.012,16.33,16.33,3.241615331964408,122551888.02,16.0,0.3299999999999983,0.3299999999999983
2024-07-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,75.95,16.37,16.37,3.238877481177276,49520205.35,16.0,0.370000000000001,0.370000000000001
2024-07-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,75.665,16.53,16.53,3.2361396303901437,861969897.15,16.0,0.5300000000000011,0.5300000000000011
2024-07-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,75.602,16.59,16.59,3.2334017796030117,160656748.7,16.0,0.5899999999999999,0.5899999999999999
2024-07-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,75.194,16.81,16.81,3.2251882272416155,482216076.52,16.0,0.8099999999999987,0.8099999999999987
2024-07-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,74.927,16.96,16.96,3.2224503764544834,378493908.69,16.0,0.9600000000000009,0.9600000000000009
2024-07-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,74.662,17.11,17.11,3.2197125256673513,491994227.66,16.0,1.1099999999999994,1.1099999999999994
2024-07-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,74.947,16.97,16.97,3.216974674880219,348475129.38,16.0,0.9699999999999989,0.9699999999999989
2024-07-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,75.388,16.76,16.76,3.2142368240930868,89356986.2,16.0,0.7600000000000016,0.7600000000000016
