TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2025-08-20,SU26238RMFS4,ОФЗ 26238,fixed,long,62.797,12.98,12.98,15.734428473648189,2581409772.4,18.0,-5.02,-5.02
2025-08-21,SU26238RMFS4,ОФЗ 26238,fixed,long,61.686,13.23,13.23,15.731690622861054,1989764112.99,18.0,-4.77,-4.77
2025-08-22,SU26238RMFS4,ОФЗ 26238,fixed,long,61.29,13.32,13.32,15.728952772073924,1015053661.11,18.0,-4.68,-4.68
2025-08-25,SU26238RMFS4,ОФЗ 26238,fixed,long,61.296,13.32,13.32,15.720739219712526,2353905699.34,18.0,-4.68,-4.68
2025-08-26,SU26238RMFS4,ОФЗ 26238,fixed,long,60.699,13.46,13.46,15.718001368925394,6057293324.52,18.0,-4.539999999999999,-4.539999999999999
2025-08-27,SU26238RMFS4,ОФЗ 26238,fixed,long,60.636,13.47,13.47,15.71526351813826,2964179865.79,18.0,-4.529999999999999,-4.529999999999999
2025-08-28,SU26238RMFS4,ОФЗ 26238,fixed,long,60.554,13.49,13.49,15.71252566735113,1697852829.83,18.0,-4.51,-4.51
2025-08-29,SU26238RMFS4,ОФЗ 26238,fixed,long,60.149,13.59,13.59,15.709787816563995,1903253910.99,18.0,-4.41,-4.41
2025-09-01,SU26238RMFS4,ОФЗ 26238,fixed,long,60.473,13.51,13.51,15.7015742642026,2017427749.4,18.0,-4.49,-4.49
2025-09-02,SU26238RMFS4,ОФЗ 26238,fixed,long,60.318,13.55,13.55,15.698836413415467,712622590.11,18.0,-4.449999999999999,-4.449999999999999
2025-09-03,SU26238RMFS4,ОФЗ 26238,fixed,long,60.549,13.5,13.5,15.696098562628336,2874800509.96,18.0,-4.5,-4.5
2025-09-04,SU26238RMFS4,ОФЗ 26238,fixed,long,61.224,13.34,13.34,15.693360711841205,3418930461.9,18.0,-4.66,-4.66
2025-09-05,SU26238RMFS4,ОФЗ 26238,fixed,long,61.137,13.36,13.36,15.690622861054072,1960972576.2,18.0,-4.640000000000001,-4.640000000000001
2025-09-08,SU26238RMFS4,ОФЗ 26238,fixed,long,61.198,13.35,13.35,15.682409308692677,2571247712.38,18.0,-4.65,-4.65
2025-09-09,SU26238RMFS4,ОФЗ 26238,fixed,long,61.068,13.38,13.38,15.679671457905544,3148336160.29,18.0,-4.619999999999999,-4.619999999999999
2025-09-10,SU26238RMFS4,ОФЗ 26238,fixed,long,60.899,13.42,13.42,15.676933607118412,1881024559.74,18.0,-4.58,-4.58
2025-09-11,SU26238RMFS4,ОФЗ 26238,fixed,long,60.559,13.5,13.5,15.67419575633128,3184739270.67,18.0,-4.5,-4.5
2025-09-12,SU26238RMFS4,ОФЗ 26238,fixed,long,60.226,13.58,13.58,15.671457905544148,4226115336.87,18.0,-4.42,-4.42
2025-09-15,SU26238RMFS4,ОФЗ 26238,fixed,long,59.609,13.73,13.73,15.663244353182751,1328444031.78,17.0,-3.2699999999999996,-3.2699999999999996
2025-09-16,SU26238RMFS4,ОФЗ 26238,fixed,long,59.554,13.74,13.74,15.66050650239562,1480462224.44,17.0,-3.26,-3.26
2025-09-17,SU26238RMFS4,ОФЗ 26238,fixed,long,59.532,13.75,13.75,15.657768651608489,1688133185.1,17.0,-3.25,-3.25
2025-09-18,SU26238RMFS4,ОФЗ 26238,fixed,long,59.558,13.74,13.74,15.655030800821356,1511903697.85,17.0,-3.26,-3.26
2025-09-19,SU26238RMFS4,ОФЗ 26238,fixed,long,58.745,13.94,13.94,15.652292950034225,2664524791.17,17.0,-3.0600000000000005,-3.0600000000000005
2025-09-22,SU26238RMFS4,ОФЗ 26238,fixed,long,58.514,14.0,14.0,15.644079397672828,1707370806.7,17.0,-3.0,-3.0
2025-09-23,SU26238RMFS4,ОФЗ 26238,fixed,long,58.177,14.09,14.09,15.641341546885696,2496027499.03,17.0,-2.91,-2.91
2025-09-24,SU26238RMFS4,ОФЗ 26238,fixed,long,57.627,14.23,14.23,15.638603696098563,2143389867.42,17.0,-2.7699999999999996,-2.7699999999999996
2025-09-25,SU26238RMFS4,ОФЗ 26238,fixed,long,56.981,14.4,14.4,15.63586584531143,1285833228.34,17.0,-2.5999999999999996,-2.5999999999999996
2025-09-26,SU26238RMFS4,ОФЗ 26238,fixed,long,56.909,14.42,14.42,15.633127994524298,965020971.65,17.0,-2.58,-2.58
2025-09-29,SU26238RMFS4,ОФЗ 26238,fixed,long,56.507,14.52,14.52,15.624914442162902,1039072037.57,17.0,-2.4800000000000004,-2.4800000000000004
2025-09-30,SU26238RMFS4,ОФЗ 26238,fixed,long,55.944,14.67,14.67,15.62217659137577,1450524033.79,17.0,-2.33,-2.33
2025-10-01,SU26238RMFS4,ОФЗ 26238,fixed,long,56.413,14.55,14.55,15.619438740588638,2547458635.65,17.0,-2.4499999999999993,-2.4499999999999993
2025-10-02,SU26238RMFS4,ОФЗ 26238,fixed,long,55.79,14.72,14.72,15.616700889801503,1777162731.7,17.0,-2.2799999999999994,-2.2799999999999994
2025-10-03,SU26238RMFS4,ОФЗ 26238,fixed,long,55.869,14.7,14.7,15.613963039014374,974724544.69,17.0,-2.3000000000000007,-2.3000000000000007
2025-10-06,SU26238RMFS4,ОФЗ 26238,fixed,long,55.876,14.7,14.7,15.605749486652975,771668057.65,17.0,-2.3000000000000007,-2.3000000000000007
2025-10-07,SU26238RMFS4,ОФЗ 26238,fixed,long,55.943,14.68,14.68,15.603011635865846,1017987076.74,17.0,-2.3200000000000003,-2.3200000000000003
2025-10-08,SU26238RMFS4,ОФЗ 26238,fixed,long,55.511,14.8,14.8,15.600273785078713,1642363250.31,17.0,-2.1999999999999993,-2.1999999999999993
2025-10-09,SU26238RMFS4,ОФЗ 26238,fixed,long,55.3,14.85,14.85,15.597535934291582,3231102277.64,17.0,-2.1500000000000004,-2.1500000000000004
2025-10-10,SU26238RMFS4,ОФЗ 26238,fixed,long,55.487,14.81,14.81,15.594798083504449,1101516743.71,17.0,-2.1899999999999995,-2.1899999999999995
2025-10-13,SU26238RMFS4,ОФЗ 26238,fixed,long,55.446,14.82,14.82,15.586584531143052,430104020.93,17.0,-2.1799999999999997,-2.1799999999999997
2025-10-14,SU26238RMFS4,ОФЗ 26238,fixed,long,55.284,14.86,14.86,15.58384668035592,1351686328.8,17.0,-2.1400000000000006,-2.1400000000000006
2025-10-15,SU26238RMFS4,ОФЗ 26238,fixed,long,55.528,14.8,14.8,15.58110882956879,1864750185.16,17.0,-2.1999999999999993,-2.1999999999999993
2025-10-16,SU26238RMFS4,ОФЗ 26238,fixed,long,56.463,14.55,14.55,15.578370978781656,1524812500.11,17.0,-2.4499999999999993,-2.4499999999999993
2025-10-17,SU26238RMFS4,ОФЗ 26238,fixed,long,57.313,14.32,14.32,15.575633127994523,1743810123.29,17.0,-2.6799999999999997,-2.6799999999999997
2025-10-20,SU26238RMFS4,ОФЗ 26238,fixed,long,57.208,14.35,14.35,15.567419575633128,899187107.03,17.0,-2.6500000000000004,-2.6500000000000004
2025-10-21,SU26238RMFS4,ОФЗ 26238,fixed,long,56.85,14.45,14.45,15.564681724845997,910554613.56,17.0,-2.5500000000000007,-2.5500000000000007
2025-10-22,SU26238RMFS4,ОФЗ 26238,fixed,long,56.465,14.55,14.55,15.561943874058864,1281079410.59,17.0,-2.4499999999999993,-2.4499999999999993
2025-10-23,SU26238RMFS4,ОФЗ 26238,fixed,long,56.113,14.64,14.64,15.55920602327173,1447098716.83,17.0,-2.3599999999999994,-2.3599999999999994
2025-10-24,SU26238RMFS4,ОФЗ 26238,fixed,long,56.508,14.54,14.54,15.5564681724846,1568537203.61,17.0,-2.460000000000001,-2.460000000000001
2025-10-27,SU26238RMFS4,ОФЗ 26238,fixed,long,55.841,14.72,14.72,15.548254620123204,1203627120.05,16.5,-1.7799999999999994,-1.7799999999999994
2025-10-28,SU26238RMFS4,ОФЗ 26238,fixed,long,56.138,14.64,14.64,15.545516769336071,1169169827.03,16.5,-1.8599999999999994,-1.8599999999999994
2025-10-29,SU26238RMFS4,ОФЗ 26238,fixed,long,56.659,14.5,14.5,15.542778918548938,513516261.48,16.5,-2.0,-2.0
2025-10-30,SU26238RMFS4,ОФЗ 26238,fixed,long,57.355,14.32,14.32,15.540041067761807,834045224.73,16.5,-2.1799999999999997,-2.1799999999999997
2025-10-31,SU26238RMFS4,ОФЗ 26238,fixed,long,57.209,14.36,14.36,15.537303216974674,740001510.97,16.5,-2.1400000000000006,-2.1400000000000006
2025-11-01,SU26238RMFS4,ОФЗ 26238,fixed,long,57.316,14.33,14.33,15.534565366187543,388341858.27,16.5,-2.17,-2.17
2025-11-03,SU26238RMFS4,ОФЗ 26238,fixed,long,57.661,14.25,14.25,15.52908966461328,278294954.58,16.5,-2.25,-2.25
2025-11-05,SU26238RMFS4,ОФЗ 26238,fixed,long,57.702,14.24,14.24,15.523613963039017,663011284.07,16.5,-2.26,-2.26
2025-11-06,SU26238RMFS4,ОФЗ 26238,fixed,long,57.685,14.24,14.24,15.520876112251882,334877820.02,16.5,-2.26,-2.26
2025-11-07,SU26238RMFS4,ОФЗ 26238,fixed,long,57.776,14.22,14.22,15.51813826146475,613427683.18,16.5,-2.2799999999999994,-2.2799999999999994
2025-11-10,SU26238RMFS4,ОФЗ 26238,fixed,long,58.15,14.13,14.13,15.509924709103354,1145079218.97,16.5,-2.369999999999999,-2.369999999999999
2025-11-11,SU26238RMFS4,ОФЗ 26238,fixed,long,58.487,14.04,14.04,15.507186858316222,881783592.99,16.5,-2.460000000000001,-2.460000000000001
2025-11-12,SU26238RMFS4,ОФЗ 26238,fixed,long,58.978,13.92,13.92,15.50444900752909,1589402983.12,16.5,-2.58,-2.58
2025-11-13,SU26238RMFS4,ОФЗ 26238,fixed,long,59.121,13.88,13.88,15.501711156741958,973978439.66,16.5,-2.619999999999999,-2.619999999999999
2025-11-14,SU26238RMFS4,ОФЗ 26238,fixed,long,58.956,13.93,13.93,15.498973305954824,1737617080.24,16.5,-2.5700000000000003,-2.5700000000000003
2025-11-17,SU26238RMFS4,ОФЗ 26238,fixed,long,58.907,13.94,13.94,15.490759753593428,782286888.34,16.5,-2.5600000000000005,-2.5600000000000005
2025-11-18,SU26238RMFS4,ОФЗ 26238,fixed,long,58.837,13.96,13.96,15.488021902806295,731918309.26,16.5,-2.539999999999999,-2.539999999999999
2025-11-19,SU26238RMFS4,ОФЗ 26238,fixed,long,58.863,13.95,13.95,15.485284052019164,734034919.14,16.5,-2.5500000000000007,-2.5500000000000007
2025-11-20,SU26238RMFS4,ОФЗ 26238,fixed,long,58.947,13.93,13.93,15.482546201232031,569434431.19,16.5,-2.5700000000000003,-2.5700000000000003
2025-11-21,SU26238RMFS4,ОФЗ 26238,fixed,long,59.064,13.91,13.91,15.4798083504449,735046803.35,16.5,-2.59,-2.59
2025-11-24,SU26238RMFS4,ОФЗ 26238,fixed,long,59.107,13.9,13.9,15.471594798083505,711771296.33,16.5,-2.5999999999999996,-2.5999999999999996
2025-11-25,SU26238RMFS4,ОФЗ 26238,fixed,long,59.041,13.91,13.91,15.468856947296372,870806523.83,16.5,-2.59,-2.59
2025-11-26,SU26238RMFS4,ОФЗ 26238,fixed,long,58.851,13.96,13.96,15.46611909650924,784279534.21,16.5,-2.539999999999999,-2.539999999999999
2025-11-27,SU26238RMFS4,ОФЗ 26238,fixed,long,58.727,13.99,13.99,15.463381245722108,529209679.74,16.5,-2.51,-2.51
2025-11-28,SU26238RMFS4,ОФЗ 26238,fixed,long,58.641,14.02,14.02,15.460643394934976,437194777.49,16.5,-2.4800000000000004,-2.4800000000000004
2025-12-01,SU26238RMFS4,ОФЗ 26238,fixed,long,58.844,13.97,13.97,15.45242984257358,905000370.96,16.5,-2.5299999999999994,-2.5299999999999994
2025-12-02,SU26238RMFS4,ОФЗ 26238,fixed,long,58.922,13.95,13.95,15.449691991786448,841410110.12,16.5,-2.5500000000000007,-2.5500000000000007
2025-12-03,SU26238RMFS4,ОФЗ 26238,fixed,long,58.904,13.95,13.95,15.446954140999315,1694638279.67,16.5,-2.5500000000000007,-2.5500000000000007
2025-12-04,SU26238RMFS4,ОФЗ 26238,fixed,long,59.327,13.85,13.85,15.444216290212184,1342924865.62,16.5,-2.6500000000000004,-2.6500000000000004
2025-12-05,SU26238RMFS4,ОФЗ 26238,fixed,long,59.572,13.79,13.79,15.441478439425053,1343300397.9,16.5,-2.710000000000001,-2.710000000000001
2025-12-08,SU26238RMFS4,ОФЗ 26238,fixed,long,59.768,13.74,13.74,15.433264887063656,795824213.77,16.5,-2.76,-2.76
2025-12-09,SU26238RMFS4,ОФЗ 26238,fixed,long,59.548,13.8,13.8,15.430527036276525,726347785.46,16.5,-2.6999999999999993,-2.6999999999999993
2025-12-10,SU26238RMFS4,ОФЗ 26238,fixed,long,59.441,13.82,13.82,15.427789185489392,1168830144.07,16.5,-2.6799999999999997,-2.6799999999999997
2025-12-11,SU26238RMFS4,ОФЗ 26238,fixed,long,59.876,13.72,13.72,15.42505133470226,1227008928.95,16.5,-2.7799999999999994,-2.7799999999999994
2025-12-12,SU26238RMFS4,ОФЗ 26238,fixed,long,60.052,13.67,13.67,15.422313483915127,1273385211.27,16.5,-2.83,-2.83
2025-12-15,SU26238RMFS4,ОФЗ 26238,fixed,long,60.109,13.66,13.66,15.41409993155373,1066204933.34,16.5,-2.84,-2.84
2025-12-16,SU26238RMFS4,ОФЗ 26238,fixed,long,60.09,13.67,13.67,15.411362080766596,895777086.97,16.5,-2.83,-2.83
2025-12-17,SU26238RMFS4,ОФЗ 26238,fixed,long,60.106,13.66,13.66,15.408624229979466,1458664607.02,16.5,-2.84,-2.84
2025-12-18,SU26238RMFS4,ОФЗ 26238,fixed,long,60.457,13.58,13.58,15.405886379192332,1796855517.56,16.5,-2.92,-2.92
2025-12-19,SU26238RMFS4,ОФЗ 26238,fixed,long,60.495,13.57,13.57,15.403148528405202,2605049422.46,16.5,-2.9299999999999997,-2.9299999999999997
2025-12-22,SU26238RMFS4,ОФЗ 26238,fixed,long,59.986,13.69,13.69,15.394934976043803,2098593646.66,16.0,-2.3100000000000005,-2.3100000000000005
2025-12-23,SU26238RMFS4,ОФЗ 26238,fixed,long,59.942,13.71,13.71,15.392197125256674,948143247.19,16.0,-2.289999999999999,-2.289999999999999
2025-12-24,SU26238RMFS4,ОФЗ 26238,fixed,long,59.798,13.74,13.74,15.38945927446954,1221544572.46,16.0,-2.26,-2.26
2025-12-25,SU26238RMFS4,ОФЗ 26238,fixed,long,59.313,13.86,13.86,15.38672142368241,2319030522.04,16.0,-2.1400000000000006,-2.1400000000000006
2025-12-26,SU26238RMFS4,ОФЗ 26238,fixed,long,59.275,13.87,13.87,15.383983572895277,1042417487.9,16.0,-2.130000000000001,-2.130000000000001
2025-12-29,SU26238RMFS4,ОФЗ 26238,fixed,long,59.368,13.85,13.85,15.37577002053388,2624050399.81,16.0,-2.1500000000000004,-2.1500000000000004
2025-12-30,SU26238RMFS4,ОФЗ 26238,fixed,long,59.438,13.83,13.83,15.373032169746748,871835717.99,16.0,-2.17,-2.17
2026-01-05,SU26238RMFS4,ОФЗ 26238,fixed,long,59.714,13.77,13.77,15.356605065023956,315080698.93,16.0,-2.2300000000000004,-2.2300000000000004
2026-01-06,SU26238RMFS4,ОФЗ 26238,fixed,long,60.064,13.68,13.68,15.353867214236825,387128004.98,16.0,-2.3200000000000003,-2.3200000000000003
2026-01-08,SU26238RMFS4,ОФЗ 26238,fixed,long,60.076,13.68,13.68,15.34839151266256,167908890.13,16.0,-2.3200000000000003,-2.3200000000000003
2026-01-09,SU26238RMFS4,ОФЗ 26238,fixed,long,60.065,13.68,13.68,15.345653661875428,167902274.32,16.0,-2.3200000000000003,-2.3200000000000003
2026-01-12,SU26238RMFS4,ОФЗ 26238,fixed,long,58.912,13.97,13.97,15.33744010951403,2031899764.71,16.0,-2.0299999999999994,-2.0299999999999994
2026-01-13,SU26238RMFS4,ОФЗ 26238,fixed,long,58.41,14.09,14.09,15.3347022587269,1511666223.95,16.0,-1.9100000000000001,-1.9100000000000001
2026-01-14,SU26238RMFS4,ОФЗ 26238,fixed,long,58.382,14.1,14.1,15.331964407939768,1292993860.65,16.0,-1.9000000000000004,-1.9000000000000004
2026-01-15,SU26238RMFS4,ОФЗ 26238,fixed,long,58.164,14.16,14.16,15.329226557152635,1031046693.9,16.0,-1.8399999999999999,-1.8399999999999999
2026-01-16,SU26238RMFS4,ОФЗ 26238,fixed,long,58.528,14.07,14.07,15.326488706365502,620637198.89,16.0,-1.9299999999999997,-1.9299999999999997
2026-01-19,SU26238RMFS4,ОФЗ 26238,fixed,long,58.599,14.05,14.05,15.318275154004109,555205347.87,16.0,-1.9499999999999993,-1.9499999999999993
2026-01-20,SU26238RMFS4,ОФЗ 26238,fixed,long,58.342,14.11,14.11,15.315537303216974,544676936.76,16.0,-1.8900000000000006,-1.8900000000000006
2026-01-21,SU26238RMFS4,ОФЗ 26238,fixed,long,58.171,14.16,14.16,15.312799452429845,1791756253.97,16.0,-1.8399999999999999,-1.8399999999999999
2026-01-22,SU26238RMFS4,ОФЗ 26238,fixed,long,58.382,14.11,14.11,15.31006160164271,1306545116.77,16.0,-1.8900000000000006,-1.8900000000000006
2026-01-23,SU26238RMFS4,ОФЗ 26238,fixed,long,58.526,14.07,14.07,15.30732375085558,358994009.37,16.0,-1.9299999999999997,-1.9299999999999997
2026-01-26,SU26238RMFS4,ОФЗ 26238,fixed,long,58.292,14.13,14.13,15.299110198494182,1818573716.05,16.0,-1.8699999999999992,-1.8699999999999992
2026-01-27,SU26238RMFS4,ОФЗ 26238,fixed,long,58.242,14.14,14.14,15.29637234770705,626684856.04,16.0,-1.8599999999999994,-1.8599999999999994
2026-01-28,SU26238RMFS4,ОФЗ 26238,fixed,long,58.28,14.13,14.13,15.293634496919918,874520984.13,16.0,-1.8699999999999992,-1.8699999999999992
2026-01-29,SU26238RMFS4,ОФЗ 26238,fixed,long,58.498,14.08,14.08,15.290896646132786,1818138032.53,16.0,-1.92,-1.92
2026-01-30,SU26238RMFS4,ОФЗ 26238,fixed,long,58.527,14.07,14.07,15.288158795345652,488083474.46,16.0,-1.9299999999999997,-1.9299999999999997
2026-02-02,SU26238RMFS4,ОФЗ 26238,fixed,long,58.391,14.11,14.11,15.279945242984258,2027344098.31,16.0,-1.8900000000000006,-1.8900000000000006
2026-02-03,SU26238RMFS4,ОФЗ 26238,fixed,long,58.444,14.1,14.1,15.277207392197123,478829151.86,16.0,-1.9000000000000004,-1.9000000000000004
2026-02-04,SU26238RMFS4,ОФЗ 26238,fixed,long,58.486,14.09,14.09,15.274469541409994,690774401.22,16.0,-1.9100000000000001,-1.9100000000000001
2026-02-05,SU26238RMFS4,ОФЗ 26238,fixed,long,58.345,14.12,14.12,15.27173169062286,823062436.34,16.0,-1.8800000000000008,-1.8800000000000008
2026-02-06,SU26238RMFS4,ОФЗ 26238,fixed,long,58.25,14.15,14.15,15.268993839835728,526423432.74,16.0,-1.8499999999999996,-1.8499999999999996
2026-02-09,SU26238RMFS4,ОФЗ 26238,fixed,long,58.1,14.19,14.19,15.260780287474333,766950351.92,16.0,-1.8100000000000005,-1.8100000000000005
2026-02-10,SU26238RMFS4,ОФЗ 26238,fixed,long,57.719,14.28,14.28,15.2580424366872,2649356886.6,16.0,-1.7200000000000006,-1.7200000000000006
2026-02-11,SU26238RMFS4,ОФЗ 26238,fixed,long,57.782,14.27,14.27,15.255304585900069,1480028612.51,16.0,-1.7300000000000004,-1.7300000000000004
2026-02-12,SU26238RMFS4,ОФЗ 26238,fixed,long,58.282,14.14,14.14,15.252566735112936,1132261836.65,16.0,-1.8599999999999994,-1.8599999999999994
2026-02-13,SU26238RMFS4,ОФЗ 26238,fixed,long,59.061,13.95,13.95,15.249828884325805,2731740388.47,16.0,-2.0500000000000007,-2.0500000000000007
2026-02-16,SU26238RMFS4,ОФЗ 26238,fixed,long,60.084,13.7,13.7,15.241615331964407,2289519820.73,15.5,-1.8000000000000007,-1.8000000000000007
2026-02-17,SU26238RMFS4,ОФЗ 26238,fixed,long,59.877,13.75,13.75,15.238877481177276,1903302995.01,15.5,-1.75,-1.75
2026-02-18,SU26238RMFS4,ОФЗ 26238,fixed,long,60.246,13.66,13.66,15.236139630390143,2259321306.86,15.5,-1.8399999999999999,-1.8399999999999999
2026-02-19,SU26238RMFS4,ОФЗ 26238,fixed,long,60.239,13.66,13.66,15.233401779603012,1562889776.27,15.5,-1.8399999999999999,-1.8399999999999999
2026-02-20,SU26238RMFS4,ОФЗ 26238,fixed,long,59.937,13.74,13.74,15.23066392881588,3855836731.25,15.5,-1.7599999999999998,-1.7599999999999998
2026-02-24,SU26238RMFS4,ОФЗ 26238,fixed,long,59.944,13.74,13.74,15.219712525667353,1237937099.87,15.5,-1.7599999999999998,-1.7599999999999998
2026-02-25,SU26238RMFS4,ОФЗ 26238,fixed,long,59.949,13.74,13.74,15.21697467488022,1801650087.02,15.5,-1.7599999999999998,-1.7599999999999998
2026-02-26,SU26238RMFS4,ОФЗ 26238,fixed,long,59.706,13.79,13.79,15.214236824093089,1895007396.99,15.5,-1.7100000000000009,-1.7100000000000009
2026-02-27,SU26238RMFS4,ОФЗ 26238,fixed,long,59.952,13.74,13.74,15.211498973305956,2106825158.06,15.5,-1.7599999999999998,-1.7599999999999998
2026-03-02,SU26238RMFS4,ОФЗ 26238,fixed,long,59.974,13.73,13.73,15.203285420944558,697039052.2,15.5,-1.7699999999999996,-1.7699999999999996
2026-03-03,SU26238RMFS4,ОФЗ 26238,fixed,long,60.018,13.72,13.72,15.200547570157427,781487011.79,15.5,-1.7799999999999994,-1.7799999999999994
2026-03-04,SU26238RMFS4,ОФЗ 26238,fixed,long,59.934,13.74,13.74,15.197809719370294,853021362.69,15.5,-1.7599999999999998,-1.7599999999999998
2026-03-05,SU26238RMFS4,ОФЗ 26238,fixed,long,59.856,13.76,13.76,15.19507186858316,1188186538.64,15.5,-1.7400000000000002,-1.7400000000000002
2026-03-06,SU26238RMFS4,ОФЗ 26238,fixed,long,59.798,13.78,13.78,15.19233401779603,1184308247.27,15.5,-1.7200000000000006,-1.7200000000000006
2026-03-09,SU26238RMFS4,ОФЗ 26238,fixed,long,59.971,13.74,13.74,15.184120465434631,352738866.74,15.5,-1.7599999999999998,-1.7599999999999998
2026-03-10,SU26238RMFS4,ОФЗ 26238,fixed,long,59.972,13.74,13.74,15.181382614647502,694096701.18,15.5,-1.7599999999999998,-1.7599999999999998
2026-03-11,SU26238RMFS4,ОФЗ 26238,fixed,long,59.922,13.75,13.75,15.178644763860367,1054501039.01,15.5,-1.75,-1.75
2026-03-12,SU26238RMFS4,ОФЗ 26238,fixed,long,60.608,13.58,13.58,15.175906913073238,2119808506.24,15.5,-1.92,-1.92
2026-03-13,SU26238RMFS4,ОФЗ 26238,fixed,long,61.091,13.47,13.47,15.173169062286105,3323618534.14,15.5,-2.0299999999999994,-2.0299999999999994
2026-03-16,SU26238RMFS4,ОФЗ 26238,fixed,long,61.111,13.47,13.47,15.16495550992471,1620572528.81,15.5,-2.0299999999999994,-2.0299999999999994
2026-03-17,SU26238RMFS4,ОФЗ 26238,fixed,long,60.275,13.67,13.67,15.162217659137577,14214472730.36,15.5,-1.83,-1.83
2026-03-18,SU26238RMFS4,ОФЗ 26238,fixed,long,60.122,13.71,13.71,15.159479808350444,6953518838.56,15.5,-1.7899999999999991,-1.7899999999999991
2026-03-19,SU26238RMFS4,ОФЗ 26238,fixed,long,60.057,13.72,13.72,15.156741957563312,3076186715.13,15.5,-1.7799999999999994,-1.7799999999999994
2026-03-20,SU26238RMFS4,ОФЗ 26238,fixed,long,60.246,13.68,13.68,15.15400410677618,4084401965.82,15.5,-1.8200000000000003,-1.8200000000000003
2026-03-23,SU26238RMFS4,ОФЗ 26238,fixed,long,59.84,13.78,13.78,15.145790554414784,1345244417.66,15.0,-1.2200000000000006,-1.2200000000000006
2026-03-24,SU26238RMFS4,ОФЗ 26238,fixed,long,59.869,13.77,13.77,15.143052703627651,933694154.97,15.0,-1.2300000000000004,-1.2300000000000004
2026-03-25,SU26238RMFS4,ОФЗ 26238,fixed,long,59.895,13.76,13.76,15.14031485284052,1074577025.6,15.0,-1.2400000000000002,-1.2400000000000002
2026-03-26,SU26238RMFS4,ОФЗ 26238,fixed,long,59.821,13.78,13.78,15.137577002053389,957376840.15,15.0,-1.2200000000000006,-1.2200000000000006
2026-03-27,SU26238RMFS4,ОФЗ 26238,fixed,long,59.743,13.8,13.8,15.134839151266256,1378381511.5,15.0,-1.1999999999999993,-1.1999999999999993
2026-03-30,SU26238RMFS4,ОФЗ 26238,fixed,long,59.447,13.88,13.88,15.12662559890486,1698151332.65,15.0,-1.1199999999999992,-1.1199999999999992
2026-03-31,SU26238RMFS4,ОФЗ 26238,fixed,long,59.415,13.89,13.89,15.123887748117728,977746375.26,15.0,-1.1099999999999994,-1.1099999999999994
2026-04-01,SU26238RMFS4,ОФЗ 26238,fixed,long,59.369,13.9,13.9,15.121149897330596,645293469.33,15.0,-1.0999999999999996,-1.0999999999999996
2026-04-02,SU26238RMFS4,ОФЗ 26238,fixed,long,59.257,13.93,13.93,15.118412046543463,985369002.44,15.0,-1.0700000000000003,-1.0700000000000003
2026-04-03,SU26238RMFS4,ОФЗ 26238,fixed,long,59.076,13.97,13.97,15.11567419575633,757311417.93,15.0,-1.0299999999999994,-1.0299999999999994
2026-04-06,SU26238RMFS4,ОФЗ 26238,fixed,long,59.037,13.98,13.98,15.107460643394935,1048308621.57,15.0,-1.0199999999999996,-1.0199999999999996
2026-04-07,SU26238RMFS4,ОФЗ 26238,fixed,long,58.962,14.0,14.0,15.104722792607802,1026520099.75,15.0,-1.0,-1.0
2026-04-08,SU26238RMFS4,ОФЗ 26238,fixed,long,58.889,14.02,14.02,15.101984941820673,1037261244.02,15.0,-0.9800000000000004,-0.9800000000000004
2026-04-09,SU26238RMFS4,ОФЗ 26238,fixed,long,58.728,14.06,14.06,15.099247091033538,1250936180.02,15.0,-0.9399999999999995,-0.9399999999999995
2026-04-10,SU26238RMFS4,ОФЗ 26238,fixed,long,59.12,13.97,13.97,15.096509240246409,1805077495.75,15.0,-1.0299999999999994,-1.0299999999999994
2026-04-13,SU26238RMFS4,ОФЗ 26238,fixed,long,59.217,13.94,13.94,15.08829568788501,803961126.36,15.0,-1.0600000000000005,-1.0600000000000005
2026-04-14,SU26238RMFS4,ОФЗ 26238,fixed,long,58.956,14.01,14.01,15.08555783709788,786024474.72,15.0,-0.9900000000000002,-0.9900000000000002
2026-04-15,SU26238RMFS4,ОФЗ 26238,fixed,long,59.211,13.95,13.95,15.082819986310746,1443169464.28,15.0,-1.0500000000000007,-1.0500000000000007
2026-04-16,SU26238RMFS4,ОФЗ 26238,fixed,long,59.696,13.83,13.83,15.080082135523616,1095772866.17,15.0,-1.17,-1.17
2026-04-17,SU26238RMFS4,ОФЗ 26238,fixed,long,59.686,13.83,13.83,15.077344284736482,449553971.76,15.0,-1.17,-1.17
2026-04-20,SU26238RMFS4,ОФЗ 26238,fixed,long,59.805,13.8,13.8,15.069130732375086,1507130298.28,15.0,-1.1999999999999993,-1.1999999999999993
2026-04-21,SU26238RMFS4,ОФЗ 26238,fixed,long,59.729,13.82,13.82,15.066392881587952,973232845.64,15.0,-1.1799999999999997,-1.1799999999999997
2026-04-22,SU26238RMFS4,ОФЗ 26238,fixed,long,59.956,13.77,13.77,15.063655030800822,2304688956.85,15.0,-1.2300000000000004,-1.2300000000000004
