TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2022-07-12,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,98.021,98.349,97.94,98.149,98.056,98.056,981.49,1001.09,-1.850999999999999,0.0002955564614757211,8.68,8.65,8.68,283024,277521870.97,265,19.6,1000,7.95,39.64,2026-10-07,4.238193018480493,1316.0,False,False,False,False,False,False,False,98.149,98.056,98.056,8.68,8.65,8.68
2022-07-13,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,98.001,98.23,98.001,98.103,98.062,98.062,981.03,1000.85,-1.8970000000000056,-0.00046867517753623744,8.68,8.67,8.68,11016,10802552.49,218,19.82,1000,7.95,39.64,2026-10-07,4.2354551676933605,1315.0,False,False,False,False,False,False,False,98.103,98.062,98.062,8.68,8.67,8.68
2022-07-14,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,98.334,98.334,97.925,97.927,98.007,98.007,979.2700000000001,999.3100000000001,-2.0729999999999933,-0.0017940328022587604,8.7,8.72,8.7,120949,118531740.64,262,20.04,1000,7.95,39.64,2026-10-07,4.232717316906228,1314.0,False,False,False,False,False,False,False,97.927,98.007,98.007,8.7,8.72,8.7
2022-07-15,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,98.049,98.049,97.695,97.883,97.843,97.843,978.8299999999999,999.0899999999999,-2.1170000000000044,-0.0004493142851308418,8.75,8.73,8.75,9990,9774493.76,1179,20.26,1000,7.95,39.64,2026-10-07,4.229979466119096,1313.0,False,False,False,False,False,False,False,97.883,97.843,97.843,8.75,8.73,8.75
2022-07-18,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,98.188,98.188,97.625,97.653,97.707,97.707,976.53,997.4399999999999,-2.346999999999994,-0.0023497440822205506,8.79,8.8,8.79,11510,11246122.69,336,20.91,1000,7.95,39.64,2026-10-07,4.2217659137577,1310.0,False,False,False,False,False,False,False,97.653,97.707,97.707,8.79,8.8,8.79
2022-07-19,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,97.654,98.007,97.54,97.648,97.73,97.73,976.48,997.61,-2.352000000000004,-5.12017039927537e-05,8.78,8.81,8.78,6376,6231292.93,260,21.13,1000,7.95,39.64,2026-10-07,4.219028062970568,1309.0,False,False,False,False,False,False,False,97.648,97.73,97.73,8.78,8.81,8.78
2022-07-20,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,98.354,98.354,97.657,97.8,97.821,97.821,978.0,999.34,-2.200000000000003,0.0015566115025398286,8.75,8.76,8.75,3481,3405139.73,225,21.34,1000,7.95,39.64,2026-10-07,4.216290212183436,1308.0,False,False,False,False,False,False,False,97.8,97.821,97.821,8.75,8.76,8.75
2022-07-21,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,98.035,98.69,97.851,98.6,98.449,98.449,986.0,1007.56,-1.4000000000000057,0.008179959100204526,8.56,8.52,8.56,50941,50125716.12,531,21.56,1000,7.95,39.64,2026-10-07,4.213552361396304,1308.0,False,False,False,False,False,False,False,98.6,98.449,98.449,8.56,8.52,8.56
2022-07-22,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,98.695,100.0,98.6,99.67,99.323,99.323,996.7,1018.48,-0.3299999999999983,0.010851926977687665,8.3,8.2,8.3,50991,50645657.95,593,21.78,1000,7.95,39.64,2026-10-07,4.210814510609172,1308.0,False,False,False,False,False,False,False,99.67,99.323,99.323,8.3,8.2,8.3
2022-07-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.501,99.949,99.501,99.554,99.715,99.715,995.54,1017.9699999999999,-0.44599999999999795,-0.0011638406742249252,8.19,8.23,8.19,30500,30413213.67,420,22.43,1000,7.95,39.64,2026-10-07,4.202600958247776,1306.0,False,False,False,False,False,False,False,99.554,99.715,99.715,8.19,8.23,8.19
2022-07-26,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.045,100.045,99.603,99.699,99.664,99.664,996.9899999999999,1019.6399999999999,-0.30100000000000193,0.0014564959720353432,8.2,8.19,8.2,737041,734563060.2,292,22.65,1000,7.95,39.64,2026-10-07,4.199863107460644,1305.0,False,False,False,False,False,False,False,99.699,99.664,99.664,8.2,8.19,8.2
2022-07-27,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.043,100.045,99.606,99.95,99.85,99.85,999.5,1022.37,-0.04999999999999716,0.0025175779095076845,8.15,8.12,8.15,359164,358625298.93,652,22.87,1000,7.95,39.64,2026-10-07,4.1971252566735116,1304.0,False,False,False,False,False,False,False,99.95,99.85,99.85,8.15,8.12,8.15
2022-07-28,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.635,100.398,99.635,100.174,100.031,100.031,1001.7400000000001,1024.8300000000002,0.1740000000000066,0.002241120560280141,8.09,8.05,8.09,133687,133821672.15,260,23.09,1000,7.95,39.64,2026-10-07,4.1943874058863795,1303.0,False,False,False,False,False,False,False,100.174,100.031,100.031,8.09,8.05,8.09
2022-07-29,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.174,100.45,99.981,100.367,100.126,100.126,1003.6700000000001,1026.97,0.36700000000000443,0.001926647633118339,8.07,7.99,8.07,34300,34364158.13,238,23.3,1000,7.95,39.64,2026-10-07,4.191649555099247,1302.0,False,False,False,False,False,False,False,100.367,100.126,100.126,8.07,7.99,8.07
2022-08-01,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.575,100.576,100.318,100.45,100.448,100.448,1004.5,1028.46,0.45000000000000284,0.0008269650383094795,7.97,7.97,7.97,5906,5932477.7,287,23.96,1000,7.95,39.64,2026-10-07,4.183436002737851,1300.0,False,False,False,False,False,False,False,100.45,100.448,100.448,7.97,7.97,7.97
2022-08-02,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.976,100.978,100.414,100.571,100.644,100.644,1005.7099999999999,1029.8899999999999,0.570999999999998,0.0012045793927326631,7.91,7.93,7.91,8980,9037814.29,200,24.18,1000,7.95,39.64,2026-10-07,4.180698151950718,1299.0,False,False,False,False,False,False,False,100.571,100.644,100.644,7.91,7.93,7.91
2022-08-03,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.475,100.731,100.242,100.25,100.384,100.384,1002.5,1026.89,0.25,-0.003191774964950156,7.99,8.03,7.99,106318,106726685.69,624,24.39,1000,7.95,39.64,2026-10-07,4.177960301163586,1298.0,False,False,False,False,False,False,False,100.25,100.384,100.384,7.99,8.03,7.99
2022-08-04,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.175,100.462,100.1,100.336,100.244,100.244,1003.36,1027.97,0.3359999999999985,0.0008578553615961049,8.03,8.0,8.03,84214,84419505.83,434,24.61,1000,7.95,39.64,2026-10-07,4.175222450376454,1297.0,False,False,False,False,False,False,False,100.336,100.244,100.244,8.03,8.0,8.03
2022-08-05,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.106,100.462,99.482,99.7,99.946,99.946,997.0,1021.83,-0.29999999999999716,-0.006338701961409621,8.12,8.19,8.12,207614,207502529.9,713,24.83,1000,7.95,39.64,2026-10-07,4.172484599589322,1295.0,False,False,False,False,False,False,False,99.7,99.946,99.946,8.12,8.19,8.12
2022-08-08,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.7,100.44,99.651,100.2,100.011,100.011,1002.0,1027.48,0.20000000000000284,0.005015045135406293,8.1,8.04,8.1,31567,31570548.71,466,25.48,1000,7.95,39.64,2026-10-07,4.164271047227926,1292.0,False,False,False,False,False,False,False,100.2,100.011,100.011,8.1,8.04,8.1
2022-08-09,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.3,100.3,100.05,100.209,100.163,100.163,1002.0899999999999,1027.79,0.20900000000000318,8.982035928140064e-05,8.05,8.04,8.05,4624,4631538.91,284,25.7,1000,7.95,39.64,2026-10-07,4.161533196440794,1291.0,False,False,False,False,False,False,False,100.209,100.163,100.163,8.05,8.04,8.05
2022-08-10,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.209,100.215,100.0,100.05,100.094,100.094,1000.5,1026.42,0.04999999999999716,-0.0015866838307937448,8.07,8.09,8.07,4583,4587313.02,261,25.92,1000,7.95,39.64,2026-10-07,4.158795345653662,1290.0,False,False,False,False,False,False,False,100.05,100.094,100.094,8.07,8.09,8.07
2022-08-11,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.976,100.081,99.85,99.853,99.882,99.882,998.53,1024.67,-0.14700000000000557,-0.0019690154922539227,8.14,8.15,8.14,26944,26912217.3,399,26.14,1000,7.95,39.64,2026-10-07,4.15605749486653,1289.0,False,False,False,False,False,False,False,99.853,99.882,99.882,8.14,8.15,8.14
2022-08-12,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.999,99.999,99.102,99.598,99.52,99.52,995.98,1022.33,-0.402000000000001,-0.002553754018406962,8.25,8.22,8.25,26667,26533240.09,504,26.35,1000,7.95,39.64,2026-10-07,4.153319644079398,1288.0,False,False,False,False,False,False,False,99.598,99.52,99.52,8.25,8.22,8.25
2022-08-15,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.212,99.855,99.212,99.712,99.695,99.695,997.12,1024.13,-0.2879999999999967,0.0011446012972149422,8.19,8.19,8.19,116248,115892975.41,438,27.01,1000,7.95,39.64,2026-10-07,4.145106091718001,1285.0,False,False,False,False,False,False,False,99.712,99.695,99.695,8.19,8.19,8.19
2022-08-16,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.856,100.085,99.84,99.894,99.985,99.985,998.94,1026.17,-0.10599999999999454,0.0018252567394094754,8.11,8.14,8.11,13401,13398979.92,314,27.23,1000,7.95,39.64,2026-10-07,4.142368240930869,1284.0,False,False,False,False,False,False,False,99.894,99.985,99.985,8.11,8.14,8.11
2022-08-17,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.174,100.189,99.854,99.999,99.948,99.948,999.9899999999999,1027.4299999999998,-0.0010000000000047748,0.0010511141810318758,8.12,8.1,8.12,7569,7565093.44,274,27.44,1000,7.95,39.64,2026-10-07,4.139630390143737,1283.0,False,False,False,False,False,False,False,99.999,99.948,99.948,8.12,8.1,8.12
2022-08-18,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.999,100.37,99.98,99.989,99.96,99.96,999.8900000000001,1027.5500000000002,-0.01099999999999568,-0.00010000100000995271,8.12,8.11,8.12,8788,8793149.56,241,27.66,1000,7.95,39.64,2026-10-07,4.136892539356605,1282.0,False,False,False,False,False,False,False,99.989,99.96,99.96,8.12,8.11,8.12
2022-08-19,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.4,100.4,99.9,100.0,100.161,100.161,1000.0,1027.88,0.0,0.00011001210133110284,8.06,8.1,8.06,7957,7969815.01,214,27.88,1000,7.95,39.64,2026-10-07,4.134154688569473,1281.0,False,False,False,False,False,False,False,100.0,100.161,100.161,8.06,8.1,8.06
2022-08-22,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.0,100.119,99.529,99.685,99.899,99.899,996.85,1025.38,-0.3149999999999977,-0.003149999999999986,8.13,8.2,8.13,5180,5174752.11,344,28.53,1000,7.95,39.64,2026-10-07,4.125941136208077,1278.0,False,False,False,False,False,False,False,99.685,99.899,99.899,8.13,8.2,8.13
2022-08-23,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.11,100.11,99.53,99.627,99.642,99.642,996.27,1025.02,-0.37300000000000466,-0.0005818327732357575,8.21,8.22,8.21,4965,4947240.92,260,28.75,1000,7.95,39.64,2026-10-07,4.123203285420945,1277.0,False,False,False,False,False,False,False,99.627,99.642,99.642,8.21,8.22,8.21
2022-08-24,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.727,99.789,99.566,99.77,99.712,99.712,997.6999999999999,1026.6699999999998,-0.23000000000000398,0.0014353538699347634,8.19,8.17,8.19,130806,130425997.07,211,28.97,1000,7.95,39.64,2026-10-07,4.120465434633813,1276.0,False,False,False,False,False,False,False,99.77,99.712,99.712,8.19,8.17,8.19
2022-08-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.836,99.97,99.67,99.855,99.8,99.8,998.5500000000001,1027.74,-0.14499999999999602,0.0008519595068658958,8.16,8.15,8.16,54569,54459992.9,177,29.19,1000,7.95,39.64,2026-10-07,4.117727583846681,1275.0,False,False,False,False,False,False,False,99.855,99.8,99.8,8.16,8.15,8.16
2022-08-26,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.984,100.004,99.732,99.85,99.904,99.904,998.5,1027.9,-0.15000000000000568,-5.0072605277784454e-05,8.13,8.15,8.13,3803,3799351.69,212,29.4,1000,7.95,39.64,2026-10-07,4.114989733059549,1274.0,False,False,False,False,False,False,False,99.85,99.904,99.904,8.13,8.15,8.13
2022-08-29,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.701,100.01,99.701,99.884,99.789,99.789,998.8399999999999,1028.8999999999999,-0.11599999999999966,0.00034051076614938225,8.17,8.14,8.17,58246,58122898.17,253,30.06,1000,7.95,39.64,2026-10-07,4.1067761806981515,1271.0,False,False,False,False,False,False,False,99.884,99.789,99.789,8.17,8.14,8.17
2022-08-30,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.005,100.005,99.7,99.933,99.752,99.752,999.33,1029.6000000000001,-0.06699999999999307,0.0004905690601098023,8.18,8.12,8.18,29047,28975789.89,400,30.27,1000,7.95,39.64,2026-10-07,4.1040383299110195,1270.0,False,False,False,False,False,False,False,99.933,99.752,99.752,8.18,8.12,8.18
2022-08-31,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.933,100.032,99.52,99.919,99.616,99.616,999.19,1029.68,-0.08100000000000307,-0.00014009386288826864,8.22,8.13,8.22,92272,91917730.2,444,30.49,1000,7.95,39.64,2026-10-07,4.101300479123887,1269.0,False,False,False,False,False,False,False,99.919,99.616,99.616,8.22,8.13,8.22
2022-09-01,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.803,100.1,99.694,99.9,99.939,99.939,999.0000000000001,1029.71,-0.09999999999999432,-0.00019015402475996979,8.12,8.13,8.12,21963,21949706.46,248,30.71,1000,7.95,39.64,2026-10-07,4.098562628336755,1268.0,False,False,False,False,False,False,False,99.9,99.939,99.939,8.12,8.13,8.12
2022-09-02,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.099,100.267,99.85,100.267,100.027,100.027,1002.67,1033.6,0.2669999999999959,0.00367367367367355,8.1,8.02,8.1,30892,30941134.8,341,30.93,1000,7.95,39.64,2026-10-07,4.095824777549623,1267.0,False,False,False,False,False,False,False,100.267,100.027,100.027,8.1,8.02,8.1
2022-09-05,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.275,100.65,100.2,100.543,100.423,100.423,1005.4300000000001,1037.01,0.5430000000000064,0.002752650423369696,7.98,7.94,7.98,12492,12544830.38,391,31.58,1000,7.95,39.64,2026-10-07,4.087611225188227,1265.0,False,False,False,False,False,False,False,100.543,100.423,100.423,7.98,7.94,7.98
2022-09-06,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.696,100.749,100.286,100.594,100.419,100.419,1005.9399999999998,1037.7399999999998,0.5939999999999941,0.0005072456560872851,7.98,7.93,7.98,51917,52126355.12,736,31.8,1000,7.95,39.64,2026-10-07,4.084873374401095,1264.0,False,False,False,False,False,False,False,100.594,100.419,100.419,7.98,7.93,7.98
2022-09-07,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.699,100.75,100.425,100.594,100.657,100.657,1005.9399999999998,1037.9599999999998,0.5939999999999941,0.0,7.91,7.93,7.91,7700,7749904.83,197,32.02,1000,7.95,39.64,2026-10-07,4.082135523613963,1263.0,False,False,False,False,False,False,False,100.594,100.657,100.657,7.91,7.93,7.91
2022-09-08,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.374,100.67,100.349,100.35,100.451,100.451,1003.4999999999999,1035.7299999999998,0.3499999999999943,-0.002425591983617359,7.97,8.0,7.97,24589,24700004.42,309,32.23,1000,7.95,39.64,2026-10-07,4.079397672826831,1262.0,False,False,False,False,False,False,False,100.35,100.451,100.451,7.97,8.0,7.97
2022-09-09,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.503,100.504,100.165,100.3,100.308,100.308,1002.9999999999999,1035.4499999999998,0.29999999999999716,-0.0004982561036372957,8.01,8.01,8.01,19482,19542031.38,241,32.45,1000,7.95,39.64,2026-10-07,4.076659822039699,1261.0,False,False,False,False,False,False,False,100.3,100.308,100.308,8.01,8.01,8.01
2022-09-12,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.33,100.504,100.152,100.349,100.33,100.33,1003.49,1036.6,0.34900000000000375,0.0004885343968097366,8.01,8.0,8.01,25249,25332326.05,513,33.11,1000,7.95,39.64,2026-10-07,4.068446269678303,1258.0,False,False,False,False,False,False,False,100.349,100.33,100.33,8.01,8.0,8.01
2022-09-13,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.504,100.504,100.004,100.329,100.126,100.126,1003.29,1036.61,0.3289999999999935,-0.00019930442754800826,8.07,8.01,8.07,14067,14084717.45,269,33.32,1000,7.95,39.64,2026-10-07,4.0657084188911705,1256.0,False,False,False,False,False,False,False,100.329,100.126,100.126,8.07,8.01,8.07
2022-09-14,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.428,100.428,100.04,100.381,100.127,100.127,1003.8100000000001,1037.3500000000001,0.3810000000000002,0.0005182948100748153,8.07,7.99,8.07,158852,159054319.59,316,33.54,1000,7.95,39.64,2026-10-07,4.0629705681040384,1255.0,False,False,False,False,False,False,False,100.381,100.127,100.127,8.07,7.99,8.07
2022-09-15,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.397,100.43,99.949,100.19,100.168,100.168,1001.9,1035.66,0.18999999999999773,-0.001902750520516805,8.05,8.05,8.05,154904,155163477.94,418,33.76,1000,7.95,39.64,2026-10-07,4.060232717316906,1254.0,False,False,False,False,False,False,False,100.19,100.168,100.168,8.05,8.05,8.05
2022-09-16,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.19,100.75,99.871,99.903,100.363,100.363,999.0300000000001,1033.01,-0.0969999999999942,-0.0028645573410519543,8.0,8.14,8.0,2925627,2936253259.85,488,33.98,1000,7.95,39.64,2026-10-07,4.057494866529774,1254.0,False,False,False,False,False,False,False,99.903,100.363,100.363,8.0,8.14,8.0
2022-09-19,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,100.275,100.338,99.369,99.376,99.692,99.692,993.7600000000001,1028.39,-0.6239999999999952,-0.005275116863357465,8.2,8.3,8.2,91004,90723311.85,646,34.63,1000,7.95,39.64,2026-10-07,4.049281314168378,1250.0,False,False,False,False,False,False,False,99.376,99.692,99.692,8.2,8.3,8.2
2022-09-20,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,99.745,99.745,96.7,97.805,98.553,98.553,978.0500000000001,1012.9000000000001,-2.194999999999993,-0.015808645950732503,8.55,8.79,8.55,57986,57146907.34,1047,34.85,1000,7.95,39.64,2026-10-07,4.046543463381246,1247.0,False,True,False,False,False,True,True,97.785,98.553,98.553,8.55,8.79,8.55
2022-09-21,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,94.0,99.5,93.555,98.063,96.958,96.958,980.63,1015.7,-1.9369999999999976,0.002637901947753152,9.06,8.71,9.06,67586,65530220.03,1003,35.07,1000,7.95,39.64,2026-10-07,4.043805612594114,1244.0,False,False,False,False,False,False,False,98.063,96.958,96.958,9.06,8.71,9.06
2022-09-22,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,98.063,100.268,96.858,97.018,97.721,97.721,970.1800000000001,1005.46,-2.9819999999999993,-0.010656414753780763,8.81,9.04,8.81,55158,53901134.52,1070,35.28,1000,7.95,39.64,2026-10-07,4.041067761806982,1244.0,False,False,False,False,False,False,False,97.018,97.721,97.721,8.81,9.04,8.81
2022-09-23,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,96.97,97.554,96.111,96.598,96.767,96.767,965.9799999999999,1001.4799999999999,-3.402000000000001,-0.004329093570265341,9.12,9.17,9.12,32681,31624566.0,2035,35.5,1000,7.95,39.64,2026-10-07,4.03832991101985,1241.0,False,False,False,False,False,False,False,96.598,96.767,96.767,9.12,9.17,9.12
2022-09-26,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,96.709,96.71,92.123,95.574,95.018,95.018,955.74,991.9,-4.426000000000002,-0.010600633553489724,9.69,9.51,9.69,239251,227331587.12,1663,36.16,1000,7.95,39.64,2026-10-07,4.030116358658453,1236.0,False,False,False,False,False,False,False,95.574,95.018,95.018,9.69,9.51,9.69
2022-09-27,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,94.766,97.772,94.766,96.999,96.613,96.613,969.9899999999999,1006.3599999999999,-3.0010000000000048,0.014909912737773867,9.17,9.05,9.17,170533,164756758.63,833,36.37,1000,7.95,39.64,2026-10-07,4.027378507871321,1237.0,False,True,False,False,False,True,True,96.999,96.613,96.613,9.17,9.05,9.17
2022-09-28,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,97.771,97.771,96.0,96.0,97.038,97.038,960.0,996.59,-4.0,-0.010299075248198397,9.03,9.37,9.03,188695,183106742.71,508,36.59,1000,7.95,39.64,2026-10-07,4.024640657084189,1237.0,False,False,False,False,False,False,False,96.0,97.038,97.038,9.03,9.37,9.03
