TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2025-10-14,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,81.817,81.818,80.354,81.314,81.393,81.393,813.14,835.9399999999999,-18.686000000000007,-0.006160013688919386,15.11,15.15,15.11,16008,13029364.89,582,22.8,1000,5.7,28.42,2028-05-17,2.5900068446269677,861.0,False,False,False,False,False,False,False,81.314,81.393,81.393,15.11,15.15,15.11
2025-10-15,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,81.342,81.949,80.85,81.511,81.207,81.207,815.11,838.0600000000001,-18.489000000000004,0.0024227070369187143,15.23,15.05,15.23,43369,35218472.96,832,22.95,1000,5.7,28.42,2028-05-17,2.5872689938398357,860.0,False,False,False,False,False,False,False,81.511,81.207,81.207,15.23,15.05,15.23
2025-10-16,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,81.511,82.795,81.301,82.757,81.76,81.76,827.57,850.6800000000001,-17.242999999999995,0.015286280379335437,14.91,14.34,14.91,564374,461431895.3,1590,23.11,1000,5.7,28.42,2028-05-17,2.5845311430527036,860.0,False,False,False,False,False,False,False,82.757,81.76,81.76,14.91,14.34,14.91
2025-10-17,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.999,82.999,81.532,82.454,81.949,81.949,824.54,847.81,-17.546000000000006,-0.003661321700883402,14.83,14.54,14.83,28947,23721879.32,888,23.27,1000,5.7,28.42,2028-05-17,2.5817932922655715,857.0,False,False,False,False,False,False,False,82.454,81.949,81.949,14.83,14.54,14.83
2025-10-20,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.501,83.227,81.3,81.962,81.999,81.999,819.62,843.36,-18.037999999999997,-0.0059669633977731396,14.81,14.83,14.81,473167,387991231.44,1086,23.74,1000,5.7,28.42,2028-05-17,2.5735797399041753,856.0,False,False,False,False,False,False,False,81.962,81.999,81.999,14.81,14.83,14.81
2025-10-21,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.111,82.114,80.998,81.651,81.755,81.755,816.51,840.4,-18.349000000000004,-0.003794441326468445,14.96,15.03,14.96,57808,47260855.43,1120,23.89,1000,5.7,28.42,2028-05-17,2.5708418891170433,855.0,False,False,False,False,False,False,False,81.651,81.755,81.755,14.96,15.03,14.96
2025-10-22,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,81.853,82.046,81.518,82.039,81.783,81.783,820.3900000000001,844.44,-17.961,0.004751932003282278,14.96,14.81,14.96,12977,10612949.28,822,24.05,1000,5.7,28.42,2028-05-17,2.568104038329911,854.0,False,False,False,False,False,False,False,82.039,81.783,81.783,14.96,14.81,14.96
2025-10-23,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,81.544,82.04,81.542,82.039,81.749,81.749,820.3900000000001,844.5900000000001,-17.961,0.0,14.99,14.82,14.99,813769,665249122.49,519,24.2,1000,5.7,28.42,2028-05-17,2.565366187542779,853.0,False,False,False,False,False,False,False,82.039,81.749,81.749,14.99,14.82,14.99
2025-10-24,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.04,83.38,81.735,82.059,82.145,82.145,820.5899999999999,844.9499999999999,-17.941000000000003,0.00024378649179035428,14.78,14.84,14.78,30797,25298117.89,1525,24.36,1000,5.7,28.42,2028-05-17,2.5626283367556466,850.0,False,False,False,False,False,False,False,82.059,82.145,82.145,14.78,14.84,14.78
2025-10-27,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.232,82.232,81.6,81.816,81.796,81.796,818.16,842.99,-18.183999999999997,-0.002961283954228011,15.0,14.99,15.0,27912,22830842.51,1522,24.83,1000,5.7,28.42,2028-05-17,2.5544147843942504,849.0,False,False,False,False,False,False,False,81.816,81.796,81.796,15.0,14.99,15.0
2025-10-28,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,81.954,82.251,81.666,82.14,82.149,82.149,821.4,846.38,-17.86,0.003960105602816011,14.8,14.81,14.8,315908,259514254.61,743,24.98,1000,5.7,28.42,2028-05-17,2.5516769336071183,848.0,False,False,False,False,False,False,False,82.14,82.149,82.149,14.8,14.81,14.8
2025-10-29,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.22,82.997,82.142,82.748,82.507,82.507,827.48,852.62,-17.251999999999995,0.007401996591185789,14.6,14.46,14.6,406305,335238432.7,440,25.14,1000,5.7,28.42,2028-05-17,2.5489390828199863,847.0,False,False,False,False,False,False,False,82.748,82.507,82.507,14.6,14.46,14.6
2025-10-30,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.922,83.293,82.702,83.032,82.97,82.97,830.3199999999999,855.6199999999999,-16.968000000000004,0.003432107120413752,14.34,14.31,14.34,49722,41254302.39,563,25.3,1000,5.7,28.42,2028-05-17,2.546201232032854,846.0,False,False,False,False,False,False,False,83.032,82.97,82.97,14.34,14.31,14.34
2025-10-31,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.864,83.196,82.14,82.618,82.67,82.67,826.18,851.63,-17.382000000000005,-0.004986029482609178,14.53,14.56,14.53,18306,15133597.14,934,25.45,1000,5.7,28.42,2028-05-17,2.543463381245722,845.0,False,False,False,False,False,False,False,82.618,82.67,82.67,14.53,14.56,14.53
2025-11-01,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.59,82.824,82.305,82.824,82.583,82.583,828.24,853.85,-17.176000000000002,0.0024934033745673823,14.6,14.46,14.6,4722,3899591.44,351,25.61,1000,5.7,28.42,2028-05-17,2.54072553045859,843.0,False,False,False,False,False,False,False,82.824,82.583,82.583,14.6,14.46,14.6
2025-11-03,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.824,83.031,82.615,82.861,82.836,82.836,828.61,854.53,-17.138999999999996,0.00044673041630449717,14.47,14.45,14.47,4572,3787267.43,359,25.92,1000,5.7,28.42,2028-05-17,2.535249828884326,841.0,False,False,False,False,False,False,False,82.861,82.836,82.836,14.47,14.45,14.47
2025-11-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.031,83.3,82.644,83.149,82.992,82.992,831.49,857.72,-16.851,0.00347570026912547,14.39,14.3,14.39,104668,86975052.85,709,26.23,1000,5.7,28.42,2028-05-17,2.529774127310062,840.0,False,False,False,False,False,False,False,83.149,82.992,82.992,14.39,14.3,14.39
2025-11-06,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.189,83.343,83.02,83.08,83.185,83.185,830.8,857.1899999999999,-16.92,-0.0008298355963390902,14.28,14.34,14.28,49124,40863912.75,921,26.39,1000,5.7,28.42,2028-05-17,2.5270362765229293,839.0,False,False,False,False,False,False,False,83.08,83.185,83.185,14.28,14.34,14.28
2025-11-07,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.245,83.299,83.0,83.19,83.084,83.084,831.9,858.4499999999999,-16.810000000000002,0.0013240250361097328,14.37,14.31,14.37,102410,85086571.97,554,26.55,1000,5.7,28.42,2028-05-17,2.524298425735797,836.0,False,False,False,False,False,False,False,83.19,83.084,83.084,14.37,14.31,14.37
2025-11-10,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.824,83.257,82.824,83.25,83.217,83.217,832.5,859.51,-16.75,0.0007212405337180261,14.3,14.28,14.3,1149355,956459803.3,1016,27.01,1000,5.7,28.42,2028-05-17,2.516084873374401,835.0,False,False,False,False,False,False,False,83.25,83.217,83.217,14.3,14.28,14.3
2025-11-11,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.257,83.313,83.006,83.28,83.214,83.214,832.8,859.9699999999999,-16.72,0.0003603603603603567,14.31,14.27,14.31,438864,365196907.35,785,27.17,1000,5.7,28.42,2028-05-17,2.513347022587269,834.0,False,False,False,False,False,False,False,83.28,83.214,83.214,14.31,14.27,14.31
2025-11-12,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.39,83.5,83.201,83.499,83.258,83.258,834.9899999999999,862.3199999999999,-16.501000000000005,0.002629682997118188,14.3,14.16,14.3,938338,781237094.41,1793,27.33,1000,5.7,28.42,2028-05-17,2.510609171800137,833.0,False,False,False,False,False,False,False,83.499,83.258,83.258,14.3,14.16,14.3
2025-11-13,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.5,83.952,83.411,83.6,83.652,83.652,836.0,863.48,-16.400000000000006,0.0012095953244948277,14.08,14.11,14.08,462722,386601647.43,1578,27.48,1000,5.7,28.42,2028-05-17,2.507871321013005,833.0,False,False,False,False,False,False,False,83.6,83.652,83.652,14.08,14.11,14.08
2025-11-14,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.643,83.909,83.231,83.397,83.338,83.338,833.9700000000001,861.6100000000001,-16.602999999999994,-0.002428229665071613,14.29,14.25,14.29,1142527,952161471.07,3633,27.64,1000,5.7,28.42,2028-05-17,2.5051334702258727,829.0,False,False,False,False,False,False,False,83.397,83.338,83.338,14.29,14.25,14.29
2025-11-17,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.398,83.813,83.274,83.284,83.332,83.332,832.84,860.95,-16.715999999999994,-0.0013549648068875708,14.3,14.33,14.3,1007860,839868153.86,1147,28.11,1000,5.7,28.42,2028-05-17,2.4969199178644765,828.0,False,False,False,False,False,False,False,83.284,83.332,83.332,14.3,14.33,14.3
2025-11-18,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.397,83.549,82.94,83.301,83.332,83.332,833.01,861.27,-16.698999999999998,0.0002041208395369143,14.31,14.33,14.31,253407,211168439.67,1063,28.26,1000,5.7,28.42,2028-05-17,2.4941820670773445,856.0,False,False,False,False,False,False,False,83.301,83.332,83.332,14.31,14.33,14.31
2025-11-19,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.351,83.699,82.999,83.266,83.102,83.102,832.6600000000001,832.6600000000001,-16.733999999999995,-0.00042016302325298405,14.45,14.36,14.45,1565130,1300662052.4,1846,0.0,1000,5.7,28.42,2028-05-17,2.4914442162902124,854.0,False,False,False,False,False,False,False,83.266,83.102,83.102,14.45,14.36,14.45
2025-11-20,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.25,83.38,82.8,83.33,83.262,83.262,833.3,833.4599999999999,-16.67,0.0007686210458048848,14.37,14.33,14.37,778759,647863956.99,1634,0.16,1000,5.7,28.42,2028-05-17,2.48870636550308,854.0,False,False,False,False,False,False,False,83.33,83.262,83.262,14.37,14.33,14.37
2025-11-21,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.157,83.45,83.119,83.298,83.228,83.228,832.98,833.29,-16.701999999999998,-0.000384015360614387,14.41,14.37,14.41,305292,254087068.12,943,0.31,1000,5.7,28.42,2028-05-17,2.485968514715948,850.0,False,False,False,False,False,False,False,83.298,83.228,83.228,14.41,14.37,14.41
2025-11-24,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.378,83.439,83.122,83.257,83.221,83.221,832.57,833.35,-16.742999999999995,-0.0004922086964872507,14.43,14.41,14.43,518827,431770712.18,1401,0.78,1000,5.7,28.42,2028-05-17,2.4777549623545516,849.0,False,False,False,False,False,False,False,83.257,83.221,83.221,14.43,14.41,14.43
2025-11-25,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.297,83.5,83.109,83.325,83.277,83.277,833.25,834.19,-16.674999999999997,0.0008167481412975075,14.4,14.38,14.4,484581,403625962.47,1081,0.94,1000,5.7,28.42,2028-05-17,2.4750171115674195,849.0,False,False,False,False,False,False,False,83.325,83.277,83.277,14.4,14.38,14.4
2025-11-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.306,83.503,83.105,83.28,83.205,83.205,832.8,833.89,-16.72,-0.0005400540054005809,14.45,14.41,14.45,279990,232965282.93,944,1.09,1000,5.7,28.42,2028-05-17,2.4722792607802875,847.0,False,False,False,False,False,False,False,83.28,83.205,83.205,14.45,14.41,14.45
2025-11-27,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.396,83.397,83.0,83.037,83.179,83.179,830.37,831.62,-16.962999999999994,-0.0029178674351584277,14.48,14.56,14.48,481506,400510207.4,674,1.25,1000,5.7,28.42,2028-05-17,2.4695414099931554,846.0,False,False,False,False,False,False,False,83.037,83.179,83.179,14.48,14.56,14.48
2025-11-28,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.91,83.397,82.714,83.396,83.057,83.057,833.96,835.37,-16.604,0.004323373917651141,14.58,14.38,14.58,53959,44816793.64,821,1.41,1000,5.7,28.42,2028-05-17,2.4668035592060233,843.0,False,False,False,False,False,False,False,83.396,83.057,83.057,14.58,14.38,14.58
2025-12-01,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.4,83.4,82.806,83.226,82.994,82.994,832.26,834.13,-16.774,-0.0020384670727613408,14.63,14.49,14.63,46369,38483635.69,1746,1.87,1000,5.7,28.42,2028-05-17,2.458590006844627,842.0,False,False,False,False,False,False,False,83.226,82.994,82.994,14.63,14.49,14.63
2025-12-02,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.307,83.55,83.154,83.496,83.313,83.313,834.9599999999999,836.9899999999999,-16.504000000000005,0.0032441785019103886,14.44,14.34,14.44,169357,141095907.07,1128,2.03,1000,5.7,28.42,2028-05-17,2.455852156057495,841.0,False,False,False,False,False,False,False,83.496,83.313,83.313,14.44,14.34,14.44
2025-12-03,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.499,83.909,83.304,83.896,83.415,83.415,838.96,841.1500000000001,-16.104,0.004790648653827834,14.39,14.11,14.39,94464,78797441.17,1382,2.19,1000,5.7,28.42,2028-05-17,2.4531143052703626,841.0,False,False,False,False,False,False,False,83.896,83.415,83.415,14.39,14.11,14.39
2025-12-04,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.688,83.9,83.3,83.651,83.611,83.611,836.51,838.85,-16.349000000000004,-0.002920282254219586,14.29,14.26,14.29,618647,517076663.5,1270,2.34,1000,5.7,28.42,2028-05-17,2.4503764544832305,840.0,False,False,False,False,False,False,False,83.651,83.611,83.611,14.29,14.26,14.29
2025-12-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.7,84.034,83.511,83.958,83.973,83.973,839.58,842.08,-16.042,0.003670009922176698,14.1,14.11,14.1,84782,71166172.72,1241,2.5,1000,5.7,28.42,2028-05-17,2.4476386036960984,837.0,False,False,False,False,False,False,False,83.958,83.973,83.973,14.1,14.11,14.1
2025-12-08,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.036,84.084,83.703,83.989,83.863,83.863,839.89,842.86,-16.010999999999996,0.00036923223516516224,14.17,14.1,14.17,332030,278450157.64,1557,2.97,1000,5.7,28.42,2028-05-17,2.439425051334702,836.0,False,False,False,False,False,False,False,83.989,83.863,83.863,14.17,14.1,14.17
2025-12-09,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.048,84.048,83.852,83.95,83.902,83.902,839.5,842.62,-16.049999999999997,-0.00046434652156834844,14.16,14.13,14.16,288053,241680857.7,992,3.12,1000,5.7,28.42,2028-05-17,2.43668720054757,835.0,False,False,False,False,False,False,False,83.95,83.902,83.902,14.16,14.13,14.16
2025-12-10,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.808,84.25,83.805,84.242,84.0,84.0,842.4200000000001,845.7,-15.757999999999996,0.003478260869565153,14.11,13.97,14.11,332221,279064018.12,1082,3.28,1000,5.7,28.42,2028-05-17,2.433949349760438,834.0,False,False,False,False,False,False,False,84.242,84.0,84.0,14.11,13.97,14.11
2025-12-11,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.21,84.595,83.834,84.193,84.093,84.093,841.93,845.37,-15.807000000000002,-0.0005816576054700207,14.06,14.0,14.06,133003,111938443.1,1048,3.44,1000,5.7,28.42,2028-05-17,2.431211498973306,833.0,False,False,False,False,False,False,False,84.193,84.093,84.093,14.06,14.0,14.06
2025-12-12,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.194,84.45,84.024,84.45,84.336,84.336,844.5,848.09,-15.549999999999997,0.0030525103037071233,13.94,13.88,13.94,72415,61071671.06,1346,3.59,1000,5.7,28.42,2028-05-17,2.428473648186174,830.0,False,False,False,False,False,False,False,84.45,84.336,84.336,13.94,13.88,13.94
2025-12-15,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.464,84.55,84.3,84.479,84.374,84.374,844.7900000000001,848.85,-15.521,0.0003433984606275864,13.93,13.87,13.93,108670,91762749.39,1409,4.06,1000,5.7,28.42,2028-05-17,2.4202600958247777,829.0,False,False,False,False,False,False,False,84.479,84.374,84.374,13.93,13.87,13.93
2025-12-16,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.502,84.6,84.32,84.504,84.494,84.494,845.04,849.26,-15.495999999999995,0.00029593153328044686,13.87,13.86,13.87,22551,19054288.97,836,4.22,1000,5.7,28.42,2028-05-17,2.4175222450376452,828.0,False,False,False,False,False,False,False,84.504,84.494,84.494,13.87,13.86,13.87
2025-12-17,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.542,84.65,83.67,84.649,84.4,84.4,846.49,850.86,-15.350999999999999,0.0017158951055571414,13.93,13.79,13.93,70193,59268225.95,843,4.37,1000,5.7,28.42,2028-05-17,2.414784394250513,827.0,False,False,False,False,False,False,False,84.649,84.4,84.4,13.93,13.79,13.93
2025-12-18,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.338,84.67,84.058,84.6,84.57,84.57,846.0,850.53,-15.400000000000006,-0.0005788609434252967,13.84,13.82,13.84,16918,14307312.24,815,4.53,1000,5.7,28.42,2028-05-17,2.412046543463381,826.0,False,False,False,False,False,False,False,84.6,84.57,84.57,13.84,13.82,13.84
2025-12-19,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.659,84.672,83.584,84.265,84.307,84.307,842.65,847.3299999999999,-15.735,-0.003959810874704428,14.02,14.05,14.02,102844,86704710.26,1557,4.68,1000,5.7,28.42,2028-05-17,2.409308692676249,823.0,False,False,False,False,False,False,False,84.265,84.307,84.307,14.02,14.05,14.02
2025-12-22,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.09,84.265,83.971,84.084,84.075,84.075,840.84,845.99,-15.915999999999997,-0.0021479855218654587,14.17,14.17,14.17,119875,100910062.82,1090,5.15,1000,5.7,28.42,2028-05-17,2.401095140314853,822.0,False,False,False,False,False,False,False,84.084,84.075,84.075,14.17,14.17,14.17
2025-12-23,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.151,84.2,83.902,84.103,84.041,84.041,841.03,846.3399999999999,-15.897000000000006,0.00022596451167866682,14.2,14.16,14.2,51615,43377725.24,685,5.31,1000,5.7,28.42,2028-05-17,2.3983572895277208,821.0,False,False,False,False,False,False,False,84.103,84.041,84.041,14.2,14.16,14.2
2025-12-24,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.189,84.241,83.97,84.003,84.1,84.1,840.0300000000001,845.5000000000001,-15.997,-0.0011890182276493855,14.17,14.23,14.17,17461,14684677.28,668,5.47,1000,5.7,28.42,2028-05-17,2.3956194387405887,820.0,False,False,False,False,False,False,False,84.003,84.1,84.1,14.17,14.23,14.17
2025-12-25,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.095,84.152,83.714,84.002,83.894,83.894,840.02,845.64,-15.998000000000005,-1.1904336749912758e-05,14.31,14.24,14.31,115135,96591658.88,963,5.62,1000,5.7,28.42,2028-05-17,2.3928815879534566,819.0,False,False,False,False,False,False,False,84.002,83.894,83.894,14.31,14.24,14.31
2025-12-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.147,84.443,84.0,84.408,84.086,84.086,844.08,849.86,-15.591999999999999,0.004833218256708349,14.22,14.03,14.22,101907,85689891.73,883,5.78,1000,5.7,28.42,2028-05-17,2.3901437371663246,816.0,False,False,False,False,False,False,False,84.408,84.086,84.086,14.22,14.03,14.22
2025-12-29,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.408,84.685,83.999,84.32,84.179,84.179,843.1999999999999,849.4499999999999,-15.680000000000007,-0.0010425552080371991,14.17,14.09,14.17,211175,177764191.26,1365,6.25,1000,5.7,28.42,2028-05-17,2.3819301848049284,815.0,False,False,False,False,False,False,False,84.32,84.179,84.179,14.17,14.09,14.17
2025-12-30,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.392,84.867,83.8,84.544,84.061,84.061,845.4399999999999,851.8399999999999,-15.456000000000003,0.0026565464895635937,14.3,14.01,14.3,116078,97576512.55,2155,6.4,1000,5.7,28.42,2028-05-17,2.379192334017796,809.0,False,False,False,False,False,False,False,84.544,84.061,84.061,14.3,14.01,14.3
2026-01-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.543,84.982,84.209,84.66,84.657,84.657,846.6,853.94,-15.340000000000003,0.0013720666161998185,13.95,13.95,13.95,14930,12639358.97,726,7.34,1000,5.7,28.42,2028-05-17,2.3627652292950034,808.0,False,False,False,False,False,False,False,84.66,84.657,84.657,13.95,13.95,13.95
