TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2023-02-21,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.068,88.367,87.826,87.99,87.927,87.927,879.8999999999999,901.5999999999999,-12.010000000000005,0.00011366219595343452,9.48,9.46,9.48,718201,631250192.55,287,21.7,1000,6.0,29.92,2027-10-06,4.621492128678987,1449.0,False,False,False,False,False,False,False,87.99,87.927,87.927,9.48,9.46,9.48
2023-02-22,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,87.99,88.369,87.865,88.195,88.047,88.047,881.9499999999999,903.81,-11.805000000000007,0.0023298102057052184,9.45,9.4,9.45,280003,246535416.58,288,21.86,1000,6.0,29.92,2027-10-06,4.618754277891855,1448.0,False,False,False,False,False,False,False,88.195,88.047,88.047,9.45,9.4,9.45
2023-02-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.085,88.37,87.85,88.291,88.138,88.138,882.91,905.1,-11.709000000000003,0.0010884970803333172,9.43,9.38,9.43,1772,1561804.08,232,22.19,1000,6.0,29.92,2027-10-06,4.61327857631759,1446.0,False,False,False,False,False,False,False,88.291,88.138,88.138,9.43,9.38,9.43
2023-02-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.368,88.64,88.183,88.251,88.372,88.372,882.51,905.2,-11.748999999999995,-0.0004530473094651599,9.36,9.39,9.36,14660,12955400.2,322,22.69,1000,6.0,29.92,2027-10-06,4.605065023956194,1443.0,False,False,False,False,False,False,False,88.251,88.372,88.372,9.36,9.39,9.36
2023-02-28,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.579,88.579,88.25,88.562,88.253,88.253,885.62,908.47,-11.438000000000002,0.003524039387655664,9.4,9.3,9.4,312159,275541277.68,276,22.85,1000,6.0,29.92,2027-10-06,4.602327173169062,1442.0,False,False,False,False,False,False,False,88.562,88.253,88.253,9.4,9.3,9.4
2023-03-01,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.59,88.59,88.252,88.53,88.446,88.446,885.3,908.3199999999999,-11.469999999999999,-0.000361328786612769,9.34,9.31,9.34,12002,10615281.43,328,23.02,1000,6.0,29.92,2027-10-06,4.59958932238193,1441.0,False,False,False,False,False,False,False,88.53,88.446,88.446,9.34,9.31,9.34
2023-03-02,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.599,88.6,86.5,88.252,87.498,87.498,882.52,905.6999999999999,-11.748000000000005,-0.003140178470575017,9.63,9.4,9.63,86016,75262636.56,816,23.18,1000,6.0,29.92,2027-10-06,4.596851471594798,1439.0,False,False,False,False,False,False,False,88.252,87.498,87.498,9.63,9.4,9.63
2023-03-03,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.388,88.4,88.152,88.399,88.368,88.368,883.99,907.33,-11.600999999999999,0.0016656846303766404,9.37,9.36,9.37,52587,46453727.67,208,23.34,1000,6.0,29.92,2027-10-06,4.594113620807666,1439.0,False,False,False,False,False,False,False,88.399,88.368,88.368,9.37,9.36,9.37
2023-03-06,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.255,88.599,88.175,88.381,88.383,88.383,883.81,907.65,-11.619,-0.00020362221292091753,9.37,9.37,9.37,13153,11624994.11,378,23.84,1000,6.0,29.92,2027-10-06,4.58590006844627,1436.0,False,False,False,False,False,False,False,88.381,88.383,88.383,9.37,9.37,9.37
2023-03-07,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.499,88.6,88.322,88.598,88.549,88.549,885.98,909.98,-11.402000000000001,0.0024552788495264544,9.32,9.3,9.32,8262,7315943.0,293,24.0,1000,6.0,29.92,2027-10-06,4.583162217659138,1436.0,False,False,False,False,False,False,False,88.598,88.549,88.549,9.32,9.3,9.32
2023-03-09,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.681,88.681,88.332,88.597,88.585,88.585,885.9699999999999,910.3,-11.403000000000006,-1.1286936499765865e-05,9.31,9.31,9.31,8756,7756495.93,256,24.33,1000,6.0,29.92,2027-10-06,4.577686516084873,1434.0,False,False,False,False,False,False,False,88.597,88.585,88.585,9.31,9.31,9.31
2023-03-10,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.358,89.003,88.357,88.995,88.734,88.734,889.95,914.44,-11.004999999999995,0.004492251430635363,9.27,9.19,9.27,15970,14170754.03,305,24.49,1000,6.0,29.92,2027-10-06,4.574948665297741,1433.0,False,False,False,False,False,False,False,88.995,88.734,88.734,9.27,9.19,9.27
2023-03-13,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.995,89.09,88.639,88.81,88.86,88.86,888.1,913.09,-11.189999999999998,-0.00207876847013877,9.23,9.25,9.23,11390,10121208.02,392,24.99,1000,6.0,29.92,2027-10-06,4.566735112936345,1430.0,False,False,False,False,False,False,False,88.81,88.86,88.86,9.23,9.25,9.23
2023-03-14,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.977,89.0,88.261,88.515,88.517,88.517,885.15,910.3,-11.485,-0.003321698006981233,9.34,9.34,9.34,215485,190741238.02,402,25.15,1000,6.0,29.92,2027-10-06,4.563997262149213,1428.0,False,False,False,False,False,False,False,88.515,88.517,88.517,9.34,9.34,9.34
2023-03-15,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.048,89.048,88.338,88.543,88.587,88.587,885.4300000000001,910.7500000000001,-11.456999999999994,0.00031633056544100313,9.32,9.33,9.32,178425,158061127.4,326,25.32,1000,6.0,29.92,2027-10-06,4.561259411362081,1428.0,False,False,False,False,False,False,False,88.543,88.587,88.587,9.32,9.33,9.32
2023-03-16,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.698,88.7,88.213,88.44,88.28,88.28,884.4,909.88,-11.560000000000002,-0.0011632766000700956,9.42,9.37,9.42,413592,365118143.5,322,25.48,1000,6.0,29.92,2027-10-06,4.558521560574949,1426.0,False,False,False,False,False,False,False,88.44,88.28,88.28,9.42,9.37,9.42
2023-03-17,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.382,89.0,87.535,87.878,88.24,88.24,878.78,904.43,-12.122,-0.006354590682948857,9.43,9.55,9.43,403719,355453412.38,474,25.65,1000,6.0,29.92,2027-10-06,4.555783709787817,1425.0,False,False,False,False,False,False,False,87.878,88.24,88.24,9.43,9.55,9.43
2023-03-20,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,87.535,89.0,87.51,88.233,88.336,88.336,882.33,908.47,-11.766999999999996,0.004039691390336664,9.41,9.44,9.41,130049,114880549.44,560,26.14,1000,6.0,29.92,2027-10-06,4.547570157426421,1422.0,False,False,False,False,False,False,False,88.233,88.336,88.336,9.41,9.44,9.41
2023-03-21,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.598,88.598,88.13,88.416,88.247,88.247,884.16,910.4599999999999,-11.584000000000003,0.002074053925402053,9.44,9.38,9.44,56110,49515655.46,259,26.3,1000,6.0,29.92,2027-10-06,4.544832306639288,1421.0,False,False,False,False,False,False,False,88.416,88.247,88.247,9.44,9.38,9.44
2023-03-22,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.3,88.669,88.191,88.56,88.537,88.537,885.6,912.07,-11.439999999999998,0.0016286644951140072,9.35,9.34,9.35,8767,7762015.58,240,26.47,1000,6.0,29.92,2027-10-06,4.542094455852156,1420.0,False,False,False,False,False,False,False,88.56,88.537,88.537,9.35,9.34,9.35
2023-03-23,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.56,88.57,88.41,88.491,88.553,88.553,884.91,911.54,-11.509,-0.0007791327913279078,9.34,9.36,9.34,14469,12812679.96,215,26.63,1000,6.0,29.92,2027-10-06,4.539356605065024,1419.0,False,False,False,False,False,False,False,88.491,88.553,88.553,9.34,9.36,9.34
2023-03-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.5,89.0,88.269,88.473,88.499,88.499,884.73,911.53,-11.527000000000001,-0.00020341051632366547,9.37,9.37,9.37,44533,39411218.58,286,26.8,1000,6.0,29.92,2027-10-06,4.5366187542778915,1418.0,False,False,False,False,False,False,False,88.473,88.499,88.499,9.37,9.37,9.37
2023-03-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.5,88.9,88.361,88.703,88.711,88.711,887.03,914.3199999999999,-11.296999999999997,0.0025996631740756726,9.3,9.31,9.3,116829,103640045.45,353,27.29,1000,6.0,29.92,2027-10-06,4.528405201916495,1416.0,False,False,False,False,False,False,False,88.703,88.711,88.711,9.3,9.31,9.3
2023-03-28,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.77,88.823,88.64,88.82,88.724,88.724,888.1999999999999,915.65,-11.180000000000007,0.0013190083762668614,9.3,9.27,9.3,20823,18474991.69,228,27.45,1000,6.0,29.92,2027-10-06,4.525667351129363,1415.0,False,False,False,False,False,False,False,88.82,88.724,88.724,9.3,9.27,9.3
2023-03-29,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.82,89.059,88.5,88.632,88.567,88.567,886.32,913.94,-11.367999999999995,-0.00211664039630699,9.35,9.33,9.35,226021,200180478.99,333,27.62,1000,6.0,29.92,2027-10-06,4.522929500342231,1413.0,False,False,False,False,False,False,False,88.632,88.567,88.567,9.35,9.33,9.35
2023-03-30,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.747,89.019,88.411,88.685,88.731,88.731,886.85,914.63,-11.314999999999998,0.0005979781568732356,9.3,9.32,9.3,16273,14439125.64,328,27.78,1000,6.0,29.92,2027-10-06,4.520191649555099,1413.0,False,False,False,False,False,False,False,88.685,88.731,88.731,9.3,9.32,9.3
2023-03-31,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.699,89.0,88.47,88.646,88.497,88.497,886.46,914.4100000000001,-11.354,-0.00043975869651013966,9.38,9.33,9.38,85390,75567995.28,379,27.95,1000,6.0,29.92,2027-10-06,4.517453798767967,1411.0,False,False,False,False,False,False,False,88.646,88.497,88.497,9.38,9.33,9.38
2023-04-03,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.646,88.997,88.413,88.739,88.55,88.55,887.39,915.83,-11.260999999999996,0.0010491167114139444,9.37,9.31,9.37,298768,264562008.02,374,28.44,1000,6.0,29.92,2027-10-06,4.509240246406571,1408.0,False,False,False,False,False,False,False,88.739,88.55,88.55,9.37,9.31,9.37
2023-04-04,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.653,88.658,88.39,88.587,88.411,88.411,885.87,914.47,-11.412999999999997,-0.0017128883579936582,9.41,9.36,9.41,289528,255975885.05,304,28.6,1000,6.0,29.92,2027-10-06,4.506502395619439,1407.0,False,False,False,False,False,False,False,88.587,88.411,88.411,9.41,9.36,9.41
2023-04-05,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.588,88.909,88.4,88.6,88.454,88.454,885.9999999999999,914.7699999999999,-11.400000000000006,0.00014674839423389763,9.4,9.35,9.4,208685,184589362.98,258,28.77,1000,6.0,29.92,2027-10-06,4.503764544832307,1406.0,False,False,False,False,False,False,False,88.6,88.454,88.454,9.4,9.35,9.4
2023-04-06,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.6,88.776,88.341,88.695,88.528,88.528,886.9499999999999,915.8799999999999,-11.305000000000007,0.0010722347629796847,9.38,9.33,9.38,18140,16059024.82,366,28.93,1000,6.0,29.92,2027-10-06,4.501026694045175,1405.0,False,False,False,False,False,False,False,88.695,88.528,88.528,9.38,9.33,9.38
2023-04-07,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.346,88.7,88.302,88.599,88.207,88.207,885.99,915.09,-11.400999999999996,-0.0010823608997123646,9.48,9.36,9.48,14489,12817405.04,361,29.1,1000,6.0,29.92,2027-10-06,4.498288843258043,1404.0,False,False,False,False,False,False,False,88.599,88.207,88.207,9.48,9.36,9.48
2023-04-10,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.599,88.88,88.313,88.792,88.414,88.414,887.9200000000001,917.5100000000001,-11.207999999999998,0.0021783541574960097,9.42,9.3,9.42,109458,96775835.14,410,29.59,1000,6.0,29.92,2027-10-06,4.490075290896646,1401.0,False,False,False,False,False,False,False,88.792,88.414,88.414,9.42,9.3,9.42
2023-04-11,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.891,88.891,88.374,88.58,88.43,88.43,885.8000000000001,915.5600000000001,-11.420000000000002,-0.0023876024867105494,9.42,9.37,9.42,212842,188216218.62,632,29.76,1000,6.0,29.92,2027-10-06,4.487337440109514,1400.0,False,False,False,False,False,False,False,88.58,88.43,88.43,9.42,9.37,9.42
2023-04-12,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.68,88.755,88.408,88.62,88.5,88.5,886.2,886.2,-11.379999999999995,0.0004515692029805063,9.4,9.36,9.4,109522,96926686.2,581,0.0,1000,6.0,29.92,2027-10-06,4.484599589322382,1446.0,False,False,False,False,False,False,False,88.62,88.5,88.5,9.4,9.36,9.4
2023-04-13,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.619,88.747,88.471,88.694,88.601,88.601,886.94,887.1,-11.305999999999997,0.0008350259535092608,9.37,9.34,9.37,100238,88811413.6,508,0.16,1000,6.0,29.92,2027-10-06,4.48186173853525,1446.0,False,False,False,False,False,False,False,88.694,88.601,88.601,9.37,9.34,9.37
2023-04-14,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.694,88.699,88.404,88.599,88.548,88.548,885.99,886.32,-11.400999999999996,-0.0010710983832051824,9.39,9.37,9.39,334466,296163833.18,502,0.33,1000,6.0,29.92,2027-10-06,4.479123887748118,1444.0,False,False,False,False,False,False,False,88.599,88.548,88.548,9.39,9.37,9.39
2023-04-17,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.423,88.686,88.423,88.682,88.629,88.629,886.82,887.6400000000001,-11.317999999999998,0.0009368051558142909,9.37,9.35,9.37,16906,14983552.61,384,0.82,1000,6.0,29.92,2027-10-06,4.470910335386721,1442.0,False,False,False,False,False,False,False,88.682,88.629,88.629,9.37,9.35,9.37
2023-04-18,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.697,88.697,88.482,88.551,88.581,88.581,885.51,886.5,-11.448999999999998,-0.0014771881554317412,9.38,9.39,9.38,528329,468000085.15,276,0.99,1000,6.0,29.92,2027-10-06,4.468172484599589,1441.0,False,False,False,False,False,False,False,88.551,88.581,88.581,9.38,9.39,9.38
2023-04-19,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.61,88.71,88.529,88.699,88.67,88.67,886.9899999999999,888.1399999999999,-11.301000000000002,0.001671353231471162,9.36,9.35,9.36,498716,442174106.03,420,1.15,1000,6.0,29.92,2027-10-06,4.465434633812457,1440.0,False,False,False,False,False,False,False,88.699,88.67,88.67,9.36,9.35,9.36
2023-04-20,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.698,88.886,88.53,88.7,88.71,88.71,887.0,888.32,-11.299999999999997,1.1274084262602457e-05,9.35,9.35,9.35,112753,100053788.03,480,1.32,1000,6.0,29.92,2027-10-06,4.462696783025325,1439.0,False,False,False,False,False,False,False,88.7,88.71,88.71,9.35,9.35,9.35
2023-04-21,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.797,88.887,88.586,88.677,88.66,88.66,886.7700000000001,888.2500000000001,-11.322999999999993,-0.0002593010146560992,9.37,9.36,9.37,366904,325187926.19,273,1.48,1000,6.0,29.92,2027-10-06,4.459958932238193,1438.0,False,False,False,False,False,False,False,88.677,88.66,88.66,9.37,9.36,9.37
2023-04-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.601,88.874,88.504,88.636,88.6,88.6,886.3599999999999,888.3299999999999,-11.364000000000004,-0.00046235213189449453,9.39,9.38,9.39,209888,185960042.92,286,1.97,1000,6.0,29.92,2027-10-06,4.4517453798767965,1434.0,False,False,False,False,False,False,False,88.636,88.6,88.6,9.39,9.38,9.39
2023-04-25,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.639,88.65,88.451,88.6,88.497,88.497,885.9999999999999,888.1399999999999,-11.400000000000006,-0.00040615551243283754,9.42,9.39,9.42,771973,683169380.8,812,2.14,1000,6.0,29.92,2027-10-06,4.4490075290896645,1433.0,False,False,False,False,False,False,False,88.6,88.497,88.497,9.42,9.39,9.42
2023-04-26,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.649,88.769,88.4,88.769,88.477,88.477,887.69,889.99,-11.230999999999995,0.0019074492099324658,9.43,9.34,9.43,61070,54084478.19,304,2.3,1000,6.0,29.92,2027-10-06,4.446269678302532,1432.0,False,False,False,False,False,False,False,88.769,88.477,88.477,9.43,9.34,9.43
2023-04-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.768,88.918,88.539,88.89,88.651,88.651,888.9,891.37,-11.11,0.0013630884655679854,9.38,9.3,9.38,13082,11599848.34,348,2.47,1000,6.0,29.92,2027-10-06,4.4435318275154,1432.0,False,False,False,False,False,False,False,88.89,88.651,88.651,9.38,9.3,9.38
2023-04-28,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.92,89.109,88.882,89.026,88.971,88.971,890.26,892.89,-10.974000000000004,0.0015299808752389232,9.28,9.26,9.28,31894,28365566.27,310,2.63,1000,6.0,29.92,2027-10-06,4.440793976728268,1431.0,False,False,False,False,False,False,False,89.026,88.971,88.971,9.28,9.26,9.28
2023-05-02,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.109,89.344,88.939,89.227,89.118,89.118,892.27,895.56,-10.772999999999996,0.0022577673937951293,9.24,9.2,9.24,24466,21803556.8,463,3.29,1000,6.0,29.92,2027-10-06,4.42984257357974,1427.0,False,False,False,False,False,False,False,89.227,89.118,89.118,9.24,9.2,9.24
2023-05-03,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.301,89.348,89.001,89.292,89.239,89.239,892.9200000000001,896.3700000000001,-10.707999999999998,0.0007284790478219172,9.2,9.19,9.2,7671,6845501.15,322,3.45,1000,6.0,29.92,2027-10-06,4.427104722792608,1426.0,False,False,False,False,False,False,False,89.292,89.239,89.239,9.2,9.19,9.2
2023-05-04,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.013,89.386,89.013,89.163,89.184,89.184,891.6299999999999,895.2499999999999,-10.837000000000003,-0.001444698293240232,9.22,9.23,9.22,27164,24225977.3,250,3.62,1000,6.0,29.92,2027-10-06,4.424366872005476,1425.0,False,False,False,False,False,False,False,89.163,89.184,89.184,9.22,9.23,9.22
2023-05-05,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.042,89.491,89.042,89.386,89.292,89.292,893.86,897.64,-10.614000000000004,0.0025010374258380708,9.19,9.16,9.19,5607,5006597.12,304,3.78,1000,6.0,29.92,2027-10-06,4.421629021218344,1424.0,False,False,False,False,False,False,False,89.386,89.292,89.292,9.19,9.16,9.19
2023-05-08,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.459,89.47,89.101,89.433,89.286,89.286,894.33,898.6,-10.566999999999993,0.0005258094108697708,9.2,9.15,9.2,1450,1294647.85,170,4.27,1000,6.0,29.92,2027-10-06,4.413415468856948,1421.0,False,False,False,False,False,False,False,89.433,89.286,89.286,9.2,9.15,9.2
2023-05-10,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.465,89.492,89.212,89.48,89.377,89.377,894.8000000000001,899.4000000000001,-10.519999999999996,0.0005255330806301917,9.17,9.14,9.17,36211,32364254.99,247,4.6,1000,6.0,29.92,2027-10-06,4.407939767282683,1419.0,False,False,False,False,False,False,False,89.48,89.377,89.377,9.17,9.14,9.17
2023-05-11,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.48,89.499,89.181,89.372,89.305,89.305,893.7199999999999,898.4899999999999,-10.628,-0.0012069736253912389,9.19,9.17,9.19,4658,4159843.16,214,4.77,1000,6.0,29.92,2027-10-06,4.405201916495551,1418.0,False,False,False,False,False,False,False,89.372,89.305,89.305,9.19,9.17,9.19
2023-05-12,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.251,89.441,89.08,89.347,89.268,89.268,893.47,898.4,-10.653000000000006,-0.00027972966924771914,9.21,9.19,9.21,11158,9960478.83,189,4.93,1000,6.0,29.92,2027-10-06,4.402464065708419,1417.0,False,False,False,False,False,False,False,89.347,89.268,89.268,9.21,9.19,9.21
2023-05-15,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.08,89.35,89.071,89.299,89.179,89.179,892.99,898.42,-10.700999999999993,-0.0005372312444736904,9.24,9.2,9.24,13410,11966970.06,271,5.43,1000,6.0,29.92,2027-10-06,4.394250513347022,1414.0,False,False,False,False,False,False,False,89.299,89.179,89.179,9.24,9.2,9.24
2023-05-16,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.298,89.298,89.054,89.296,89.15,89.15,892.96,898.5500000000001,-10.703999999999994,-3.359500106381308e-05,9.25,9.21,9.25,17152,15291078.04,211,5.59,1000,6.0,29.92,2027-10-06,4.39151266255989,1413.0,False,False,False,False,False,False,False,89.296,89.15,89.15,9.25,9.21,9.25
2023-05-17,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.066,89.3,89.051,89.173,89.213,89.213,891.73,897.48,-10.826999999999998,-0.0013774413187601642,9.23,9.25,9.23,132294,118072642.48,178,5.75,1000,6.0,29.92,2027-10-06,4.388774811772758,1412.0,False,False,False,False,False,False,False,89.173,89.213,89.213,9.23,9.25,9.23
2023-05-18,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.235,89.376,89.176,89.3,89.234,89.234,893.0,898.92,-10.700000000000003,0.001424197907438307,9.23,9.21,9.23,105750,94433348.79,196,5.92,1000,6.0,29.92,2027-10-06,4.386036960985626,1411.0,False,False,False,False,False,False,False,89.3,89.234,89.234,9.23,9.21,9.23
